139,8979
140,1411
140,6786
141,880
141,1900
141,6091
141,8681
142,1188
142,3529
142,4344
142,4649
143,610
143,797
143,3737
143,6889
144,1686
144,4731
144,6964
144,8930
145,807
146,7080
146,7922
146,8398
147,4905
147,9958
148,1762
148,2053
148,3460
148,5397
148,5891
148,8125
149,714
149,5750
150,836
150,4418
151,300
151,998
151,2056
151,2511
151,2809
152,2999
152,3929
152,8964
153,722
153,4291
153,5482
154,7222
155,1739
155,4062
156,416
156,912
156,7375
157,1943
157,5577
157,5801
157,8296
158,854
158,6417
158,7636
159,2060
159,8753
159,8813
160,842
160,2113
160,4157
160,4588
161,1903
161,2829
162,7861
162,8635
162,8847
162,9022
163,5699
163,6972
163,9311
164,4042
164,4718
164,4761
164,8555
164,9115
165,4637
165,9514
166,579
166,3077
166,8370
166,9840
167,9436
168,552
168,4567
168,9158
169,729
169,1642
169,2987
170,3468
170,4154
170,5409
170,7972
170,8555
171,2618
171,9707
171,9796
172,2171
172,4037
172,5374
172,8424
173,1295
173,3147
173,4870
173,9092
174,368
174,1073
174,6242
174,8430
176,5730
176,8188
177,2984
177,3231
177,3681
177,7235
178,762
178,2096
178,2949
178,4438
178,5233
178,9670
179,933
179,2364
180,1051
180,6580
180,9199
180,9850
181,669
181,3052
181,7431
182,1247
182,5732
182,6045
182,6370
184,1594
185,1991
185,5885
185,7834
185,8426
185,8496
186,6848
187,1087
187,3297
188,542
188,2139
188,3249
188,4616
188,6717
189,448
189,4996
189,6165
189,9436
190,3751
190,4676
190,8357
191,835
191,1858
191,4093
191,5978
191,6364
191,9604
192,425
192,526
192,2354
192,4087
192,4963
192,6710
192,8431
193,26
193,956
193,3401
193,6226
194,3
194,5422
194,5433
194,6115
195,7322
196,4096
196,4161
196,5247
197,2765
197,3291
197,3934
197,7098
197,8442
198,8860
199,812
199,4359
199,5127
200,1685
200,4200
201,5073
201,6183
201,6517
202,7904
202,9765
203,2368
203,5523
203,5569
203,6609
204,1573
204,1792
204,8385
205,936
205,6565
205,7208
205,7380
205,9730
206,4646
206,6711
206,7534
206,8663
207,548
207,1747
207,4602
207,7114
207,9937
208,1597
208,2459
208,6694
208,7721
208,9341
208,9835
209,7246
209,7626
210,3884
210,5444
210,6020
210,7785
210,8261
212,1118
212,5359
213,69
213,3019
214,1136
214,7528
214,7995
215,754
215,4662
215,5224
215,6027
215,7570
216,6149
216,7155
216,7805
217,2378
218,1510
218,6802
219,1573
219,8592
220,4064
220,8398
221,3007
221,3054
221,3426
221,7901
222,1413
222,5497
223,1956
223,3378
223,8825
223,9690
224,761
225,3837
225,4812
225,7294
226,841
226,2724
226,3678
226,6392
226,6552
226,7426
227,929
227,5880
227,8414
228,1441
228,1448
228,3647
228,5767
229,4886
230,1804
230,1931
230,6872
231,90
231,1008
231,1933
231,5074
231,8093
232,297
232,9595
232,9749
233,3908
233,7595
233,9783
234,3756
234,4483
234,6513
234,9158
235,1553
235,2081
235,3012
235,4376
235,6046
235,6428
236,1277
236,2791
236,4121
236,5579
236,8696
237,5998
237,8142
239,35
239,1375
239,3698
239,6881
240,292
240,4270
240,5754
241,6244
241,7572
242,8510
242,9263
242,9796
243,343
243,8106
243,8718
244,2596
244,3290
244,3869
244,8504
245,4838
245,6454
246,1078
246,5375
246,9642
247,5542
247,8665
247,8922
247,8971
248,2995
248,7649
249,7306
249,9415
250,409
250,5137
250,5395
250,5829
251,1330
251,3864
251,5452
252,6509
253,2639
253,2898
253,6490
254,2579
254,5330
254,6288
255,2399
255,5325
255,5942
255,7145
256,269
256,413
256,1527
256,5021
256,6662
257,54
257,3367
257,7870
258,2476
258,5871
259,2292
259,2701
259,6066
259,7879
259,8628
259,9341
259,9995
260,43
260,2186
260,3566
260,6201
260,7177
260,7889
261,4103
261,4306
261,9693
262,6276
262,8072
263,1373
263,9362
264,2161
264,2970
264,7179
265,3652
265,4469
265,5446
265,9858
266,2660
266,3009
266,7552
266,8167
266,9205
266,9819
266,9863
267,4284
267,5931
268,2169
268,6404
268,6712
269,256
269,9735
270,829
270,2077
270,2407
270,4675
270,6066
270,6121
270,7257
270,8032
271,2084
271,6766
272,1359
272,2307
272,3199
272,5115
272,6407
272,9045
273,3353
273,4018
273,7037
274,8659
275,3893
275,3962
275,6277
275,8407
275,9490
275,9859
276,2514
276,4987
276,5176
276,9475
277,364
277,784
277,8805
278,88
278,2112
278,3443
278,7347
278,8528
279,3369
280,7929
280,9370
281,6207
282,6853
283,3323
283,4917
284,1862
284,6519
285,1612
285,1764
285,2891
285,3177
286,524
286,2102
286,5141
286,8889
287,5068
288,463
288,1807
288,3951
288,7689
288,7802
290,116
290,1680
290,5075
290,6882
291,1134
291,1246
291,1439
291,3821
291,7543
292,240
292,1682
292,5500
293,4986
293,6944
293,8706
295,3366
295,3557
295,6267
295,8279
296,5162
297,232
297,2218
297,2398
297,2433
297,2664
297,3799
297,4448
297,6374
298,7818
299,5666
299,7148
299,8865
300,151
300,2797
300,4130
301,865
302,497
302,499
302,4404
302,7490
302,7776
302,8602
302,8678
302,8894
303,988
303,3447
304,1528
304,2081
304,2291
304,4898
304,9162
305,99
306,2648
306,4363
306,8603
307,8214
308,1626
308,1727
308,1821
308,7510
308,9960
309,480
309,2877
309,6179
309,9021
309,9189
310,1841
311,396
311,743
311,1801
311,3151
312,2886
312,3795
312,5499
313,8827
314,80
314,1537
314,7013
315,1903
315,3614
316,1205
316,4518
317,1449
317,4663
317,5542
318,5301
318,7782
319,9594
320,1058
320,1699
321,1831
322,77
322,3107
323,7099
323,8027
324,5669
324,6124
324,7331
324,8934
325,595
325,2195
325,2372
325,2437
325,2610
326,3024
327,9681
327,9842
328,500
328,3735
329,3266
329,7775
330,2028
330,2206
331,682
331,1514
331,3903
331,6223
331,6718
332,8438
332,9759
333,787
333,2774
334,757
334,2859
334,7617
334,8233
335,1126
335,4708
335,7068
335,7461
335,7525
335,9491
336,3574
336,6486
336,9881
337,430
337,2183
337,4280
337,9950
338,6102
339,2889
339,5796
340,2533
340,6262
340,9108
341,1490
341,3771
341,6290
342,678
342,6255
342,9252
343,243
343,1962
343,7146
343,8870
344,8174
345,761
345,2901
345,3720
346,4893
346,5077
346,6654
346,6682
347,7068
347,7779
348,2643
348,3249
348,7373
348,7928
349,653
349,3583
349,8150
350,2178
350,6910
350,7364
351,970
351,1864
351,5308
351,6774
351,9204
352,2176
352,7655
353,6310
353,7771
353,9066
354,1607
354,3549
354,3581
354,3595
354,9715
354,9882
355,2400
355,5419
355,9407
356,1720
356,2140
356,6849
356,7787
356,7925
356,7968
357,612
358,2496
358,4196
359,8375
360,3552
360,3706
360,6116
360,9260
361,6623
362,7738
363,569
363,758
363,1034
363,5614
364,277
364,1910
364,3316
364,5450
364,6751
364,8311
364,9760
365,1635
365,9068
366,465
366,7295
366,7794
367,525
367,3770
367,4138
367,8986
368,174
368,3114
368,3928
368,4938
368,6834
369,890
369,1332
369,1374
369,5360
369,8716
370,7634
370,7912
371,1499
371,3454
371,3865
372,2061
372,4056
372,4610
372,5823
372,9921
373,1209
373,2704
373,4357
373,7747
373,9644
374,1274
374,3066
374,5596
375,1799
376,7634
376,7780
377,1363
377,2097
378,4408
379,3000
380,5831
380,7025
381,2066
381,2187
381,9566
382,2041
382,3715
382,3824
382,3865
382,5390
382,8432
383,110
383,1793
384,7589
385,1205
385,2701
385,6973
386,663
387,2603
387,6843
388,2391
389,9227
390,1735
390,1788
390,4172
390,4192
391,2996
391,5405
392,7653
392,7893
392,8985
393,2167
393,4343
393,6396
394,4853
394,8452
394,9262
394,9517
395,7247
395,8647
395,9183
396,311
396,935
396,1753
396,2146
396,5178
396,7694
396,9183
397,3422
398,2470
398,7603
400,3103
400,3662
400,4631
400,6290
401,1279
401,7876
403,4154
403,8686
403,8874
403,9247
404,471
404,2913
404,3902
404,8673
405,656
405,939
405,4144
405,9125
407,6955
407,7315
407,9014
408,3876
408,3944
408,6599
408,6900
409,250
409,2165
409,5713
410,2632
410,5488
411,4881
412,6998
413,256
413,921
413,3938
414,2438
414,4160
414,5720
414,7590
414,9404
414,9551
415,589
415,654
415,8671
416,156
416,770
416,812
416,3456
416,7730
417,2516
417,4062
417,4824
417,7699
417,9824
418,5388
421,5539
422,1183
422,4663
422,5462
422,9614
423,3909
423,8536
424,3871
424,3908
424,7737
425,36
425,109
425,192
425,433
425,3076
425,9034
426,3356
426,7688
427,1345
427,2322
427,2847
427,6533
427,9765
428,455
428,3373
429,8861
430,337
430,509
430,2803
430,4301
430,9563
431,2009
431,5952
432,1980
432,2111
432,3335
432,4558
432,7110
433,425
433,5696
433,6043
433,7020
435,2903
435,4906
435,5865
435,8674
435,8972
436,1139
436,1418
436,6072
437,4000
438,8272
438,9529
438,9905
439,5533
439,6923
440,2933
440,2941
440,3228
441,2369
441,5616
441,7518
442,3411
442,4400
443,5210
443,6465
444,2361
444,7340
444,8645
445,2160
445,2898
445,4581
445,5946
445,8096
445,8599
445,9097
446,2453
446,4723
446,9860
447,929
447,4789
447,7084
448,189
448,2068
448,5398
448,6996
448,7473
448,7810
448,9356
449,2945
449,7380
449,9915
449,9957
450,5291
450,9558
451,3487
451,3565
451,7139
451,9735
451,9777
452,665
452,6577
453,793
453,8767
454,694
454,2709
454,7703
454,8317
455,428
455,1071
455,1623
455,4758
455,5768
455,8858
456,4698
456,8915
457,4626
457,5598
458,2820
458,4858
458,7132
458,8891
459,7360
459,9237
460,705
460,2521
460,3677
460,4180
460,5227
461,566
461,2730
461,4357
461,6855
461,7970
462,5077
462,8559
463,288
463,3621
463,4059
463,5473
463,8266
463,8739
464,1453
464,2315
464,3209
464,7716
465,366
465,4457
465,9312
466,9248
467,5112
467,6194
467,9892
468,1061
468,3968
468,4878
468,5154
468,7126
469,1194
469,4023
470,3050
470,4174
470,5543
470,7096
470,7303
471,404
471,7086
471,8404
471,8505
472,995
472,3982
472,9618
473,5356
473,9664
474,3860
474,5600
474,5689
474,6762
474,7682
474,8060
475,2976
475,4487
475,5340
476,1043
476,2821
476,6407
477,752
477,2145
477,5749
477,9761
477,9928
478,537
478,1032
478,4078
478,8184
478,9123
479,1260
479,5842
479,6127
479,6591
480,309
480,3608
480,4039
480,8758
481,4373
481,5734
481,5896
481,6236
482,2645
482,4689
483,2407
483,5143
483,6243
484,8313
485,77
485,1307
486,9633
487,3137
487,3545
487,5881
488,109
488,1316
488,2348
488,3335
488,5376
489,777
489,3781
489,9162
489,9822
490,4983
491,5011
492,1607
492,6207
492,7813
492,9101
493,617
493,4770
494,1484
494,3574
494,6826
494,7672
495,1095
495,9107
496,1625
496,2435
496,9179
496,9315
497,302
497,2869
497,7706
498,3754
499,122
499,302
500,328
500,776
500,5701
500,9757
501,1278
501,3739
501,5941
501,6145
501,6640
502,1334
502,5061
502,5649
502,6843
502,9411
503,2004
503,3949
503,8589
504,823
504,1077
504,2715
504,2795
504,4519
504,6431
505,5613
505,9066
506,4236
506,7785
507,3966
507,4667
508,3734
509,430
509,3618
511,4661
511,8754
512,2633
512,4349
512,6564
512,7237
512,9652
513,2579
513,3178
513,7805
514,5257
514,9406
515,1000
515,6792
516,769
517,8917
520,18
520,1603
522,3187
522,8664
523,1765
523,3498
524,286
524,3751
524,5784
524,7716
525,367
525,3656
526,192
526,8215
527,2438
527,3995
527,6388
527,8396
528,727
528,5753
529,4571
529,5430
529,8016
529,9818
530,791
530,1466
530,4972
531,4178
531,4303
531,5280
531,6064
531,6514
531,7268
531,9580
532,888
533,2076
533,4892
534,1918
534,2898
534,6105
535,6120
535,8846
536,5738
537,478
537,1802
537,2558
537,9909
537,9940
538,5862
538,7472
538,7812
538,8714
538,8768
538,9815
539,2583
540,724
540,2441
540,4961
540,8442
541,3948
542,188
542,6141
542,7090
542,8960
543,2983
543,5863
543,6225
543,7954
543,8146
543,8777
544,2609
544,4930
545,69
545,87
545,4209
545,6289
545,8493
546,3279
546,3948
546,5356
547,2279
547,6336
547,6590
547,9135
548,207
548,2311
548,4929
548,9255
549,2022
549,4871
550,2212
550,5208
550,8041
550,9901
551,6772
552,11
552,168
552,4428
552,4822
552,5534
552,5943
553,2414
554,739
555,2076
555,2256
555,2885
555,8496
555,9948
556,1777
556,6426
556,8796
557,3228
557,6989
558,850
558,8886
558,9338
559,6995
559,8378
559,9831
560,984
560,6342
560,8690
561,1325
561,3240
561,5061
561,9247
562,2336
562,4848
562,8029
563,1814
563,2508
564,5253
564,6315
564,9746
565,5880
565,8895
565,9224
566,461
566,2909
566,8997
567,1953
567,4962
567,5623
568,1349
568,1824
568,9446
569,363
569,1975
569,2766
569,2791
569,8079
570,984
570,1028
570,3861
570,4047
570,5540
570,7564
571,8171
572,1439
572,3339
573,2028
573,3959
573,7482
574,772
574,5478
575,747
575,1828
575,3098
575,4023
575,5571
576,654
576,7865
576,9270
577,1149
577,2011
577,3820
577,5888
577,8185
577,9945
578,1261
579,166
579,1606
579,2204
580,1940
580,2685
580,3141
580,4543
580,5408
580,5457
580,6188
580,9557
581,2314
581,2886
581,6465
581,7253
582,2565
582,5786
582,5836
582,7811
584,1539
584,1797
584,2044
584,3651
584,4327
584,7941
584,8061
585,5595
585,8559
586,6671
586,9620
587,689
587,3792
587,5278
588,5776
589,415
589,979
589,1435
589,1548
589,4033
589,5588
589,8420
590,2298
590,3952
590,9498
591,3020
592,1253
592,5166
592,5501
593,7003
594,3549
595,325
595,1859
596,2460
596,7618
596,9621
597,909
597,1003
598,5420
598,5625
599,8166
599,9014
600,2999
601,9764
602,1671
602,7959
603,4904
603,9419
604,122
604,8588
605,2583
605,5313
605,5528
605,7628
605,7875
606,2783
606,4976
606,8671
606,9309
608,7428
609,1034
609,5778
610,143
610,3942
611,2485
611,2967
611,3013
611,3522
611,7149
611,9033
612,357
612,903
612,5096
612,5980
612,6152
612,8528
613,2852
613,5479
614,618
614,629
614,3270
614,3318
614,3523
615,756
615,2281
615,3098
616,4157
616,6896
616,9457
617,493
617,3844
617,5353
618,614
618,5854
618,9673
618,9951
619,100
619,6801
619,8264
619,9850
620,5521
620,8208
621,2056
621,2820
621,3699
622,3960
622,7943
623,1177
623,3563
623,4293
623,9720
623,9953
624,7884
624,9491
625,2105
625,2637
625,2905
625,3260
625,4402
625,4406
625,4788
625,5460
625,6748
625,7316
626,2394
626,2682
626,3500
626,5238
626,7115
626,7175
626,8916
626,9000
627,7591
628,890
628,1627
628,1653
629,614
629,8044
629,8355
630,706
630,1170
630,3661
630,4085
631,3261
631,3583
631,3671
631,8266
632,3307
632,9773
633,2353
633,2729
633,7337
633,8111
633,9967
634,1401
634,8233
634,9245
635,6211
635,6427
636,1351
636,2720
636,5098
636,5489
636,7263
637,5797
637,6584
637,8966
638,6218
638,6347
638,8367
639,5237
639,9903
640,2452
640,2677
640,3948
640,4837
640,5805
640,9017
641,2105
641,6848
641,8307
641,9734
642,677
642,7938
643,2618
643,5126
643,7437
644,1629
644,8850
645,2689
645,2938
645,4593
645,9603
646,3840
646,9236
647,1093
647,1803
647,5697
647,6916
647,7408
647,9371
648,4127
649,3962
649,5253
650,1361
650,4384
650,6605
650,6801
650,7993
651,5183
652,3873
652,4877
653,349
653,3669
653,6116
654,415
654,576
654,7845
654,9133
655,2492
655,4253
655,7485
655,8778
655,9174
656,405
656,4542
656,5966
657,1102
657,3254
658,1634
658,4651
658,9266
659,1458
659,7621
659,8112
659,8335
659,9455
660,1061
660,4832
660,5345
661,3189
661,9169
662,2313
662,4302
663,386
663,4237
663,5533
663,7269
663,7612
663,8379
663,9243
664,5707
664,6246
664,7731
664,8889
665,452
665,2773
665,5491
665,7093
666,1498
666,1789
666,4127
666,5949
666,7986
666,8549
667,6915
668,2508
668,3232
668,4787
669,181
669,1655
669,8890
669,8962
670,1261
670,3076
671,5325
672,1965
672,4038
673,5566
674,3988
674,4902
674,4930
674,9383
675,1417
675,1469
675,6526
675,7739
676,2425
677,642
677,3845
677,8548
677,9306
678,342
678,1628
678,4970
678,6040
679,6291
679,6563
679,8192
680,3689
680,4062
681,9060
682,331
682,1904
682,4444
682,6586
683,7590
684,3039
685,3045
685,4671
685,4856
686,5008
686,9005
688,3094
688,3349
688,3595
688,3723
688,6971
689,587
689,4554
689,9298
690,3139
690,5164
690,6691
691,3083
691,3546
691,7309
692,2230
692,2962
692,9806
693,2245
693,2379
693,2565
693,7591
693,8487
694,454
694,1223
694,1298
694,2493
694,2620
694,4360
694,8332
694,9842
695,6492
696,4741
696,6009
696,9619
697,2446
697,3929
697,6534
698,4258
698,6704
698,6746
700,3009
701,6554
702,9396
703,3098
703,5612
704,3966
704,5598
705,460
705,5111
705,6652
705,9038
706,630
706,1733
706,4797
707,2899
708,7909
708,9427
709,7929
710,6991
710,8145
711,1764
712,4972
712,6320
713,3876
714,149
714,963
715,1544
715,8330
716,2623
717,2859
718,28
718,1115
718,3545
718,4155
718,4640
718,4883
718,9189
719,3981
719,7834
720,787
722,153
722,1903
722,2520
722,3775
722,4659
722,5273
722,5732
722,7582
722,8079
722,9959
723,1040
723,3683
723,5163
723,8337
724,540
724,3980
724,5939
724,8805
724,9045
726,4251
726,7180
727,528
727,8024
727,8529
728,1076
728,4754
728,6724
729,169
729,2342
730,8605
730,9984
731,1399
731,1811
731,5604
731,8747
732,952
732,1285
732,2481
732,3099
732,3646
732,4395
732,5314
732,6774
732,9579
733,8409
734,3033
735,68
736,9245
737,927
737,2031
737,2200
737,5250
738,8747
739,554
739,2939
739,5052
740,3409
740,5464
741,2310
742,5320
742,5581
742,8310
743,311
743,7012
743,7986
743,8154
744,2906
744,3634
744,5061
744,5173
745,2042
746,6624
747,575
747,7872
748,1661
748,3455
748,4474
748,7822
748,7923
749,2211
749,7233
749,8465
750,98
750,7036
750,8367
750,9057
752,477
752,5856
752,7164
753,1409
753,9209
754,215
754,3127
754,3604
754,3697
754,4850
754,5748
755,2824
755,6721
756,615
757,334
757,1120
757,5716
758,363
758,3369
758,4307
758,6644
758,7584
758,8084
758,8212
758,9933
759,4694
759,6679
759,9788
760,2993
760,5436
760,6206
760,7279
761,224
761,345
761,1719
761,2993
761,4505
761,5262
761,6850
762,178
763,3507
763,5914
764,1121
764,9543
765,4796
765,9848
766,4844
766,6579
767,119
768,2401
768,3139
768,5532
768,9728
769,516
769,1361
770,416
770,940
770,4451
770,6657
770,8544
770,8760
771,2625
771,5428
772,574
772,6476
772,7899
773,2482
773,5759
773,9763
774,952
774,1776
774,4533
774,4809
774,8692
775,7501
775,9071
776,500
776,3496
776,4003
776,4896
776,7256
777,489
778,5176
778,5276
778,8918
778,9954
779,4626
780,2429
780,5529
780,6602
780,9151
781,4662
781,4875
781,8374
782,3964
782,4247
782,6363
782,8068
783,7783
784,109
784,277
784,1319
784,3122
784,9736
785,810
785,1323
785,7316
785,8772
786,2555
786,6769
786,8298
786,9209
787,333
787,720
787,3132
787,7408
788,3249
788,4277
788,6369
788,7485
788,7607
788,7840
788,8767
789,1891
789,2063
789,6341
790,1473
790,2949
790,3158
790,3361
790,6564
790,7430
791,530
791,1588
791,8771
792,8630
793,453
793,2517
793,6454
794,991
794,1403
794,8324
794,9071
794,9812
795,851
795,2266
795,2439
795,4034
795,4180
795,5064
795,6630
795,9187
796,4590
796,5074
796,6114
796,6519
796,9599
796,9743
797,143
798,2381
798,3763
798,6884
799,2061
799,2399
799,8284
799,9789
801,2115
801,2585
801,3125
802,5671
802,7095
803,3688
803,5029
803,5859
803,6805
804,2278
804,2451
804,2937
805,2560
805,9386
806,847
806,8417
807,145
807,1839
807,2273
807,6021
808,2893
808,4623
809,5615
809,7095
810,785
810,1610
810,2284
810,4338
810,8548
811,1090
812,199
812,416
812,3465
812,4931
812,7472
814,2911
814,3491
814,3940
814,8840
815,3624
815,5450
816,3331
816,5042
816,7909
816,9485
817,4865
817,9128
818,2411
818,3676
818,8136
819,32
820,3279
820,5343
820,6559
820,9542
821,4125
822,2094
822,2230
822,4755
822,8107
822,8820
822,9793
823,504
824,1128
824,3261
824,4058
824,6156
824,7509
824,8977
825,6969
825,8921
826,2737
826,3208
828,3657
828,9643
829,270
829,1507
829,3757
831,4372
831,4930
831,8940
832,1414
832,1589
832,3046
832,3937
832,8812
834,916
834,7802
835,191
835,4194
835,4976
835,8824
835,8854
836,150
837,3727
837,5164
838,1698
838,8965
839,4099
839,4278
839,5491
840,2515
840,2886
840,5959
840,6143
840,8063
840,8456
841,226
841,5678
841,8538
842,160
842,6061
842,9150
843,2285
843,5725
844,860
844,3754
844,6590
844,9142
845,7967
845,9042
846,2333
846,5200
846,9115
846,9730
847,806
847,1180
847,4007
847,8549
847,9820
848,2055
848,2519
848,3015
848,3513
848,4583
848,4720
848,7297
849,3689
849,5053
849,5390
850,558
850,5789
851,795
851,2334
852,2387
852,4748
852,5242
852,5371
852,8851
853,2572
853,6321
853,7495
854,158
854,3813
854,5408
854,8125
854,8307
855,2177
855,3056
855,3453
855,5426
856,3354
856,8576
857,1694
857,3279
857,7437
857,9791
858,2710
859,2106
859,6098
860,844
860,5053
861,1286
861,4211
861,5864
861,6895
861,7775
862,6138
862,7346
863,1106
863,1126
863,2241
863,2928
863,4477
864,3919
864,8352
864,9139
865,301
865,3603
865,9177
866,5714
866,7145
866,7953
867,1611
867,2773
867,5812
867,5969
868,9386
869,1404
869,8384
869,8423
869,9510
870,2576
870,6279
870,6428
871,2175
871,2973
871,4753
871,6442
871,9431
872,1561
872,5646
873,3578
873,6067
874,1076
874,1107
875,3641
875,3905
875,5222
875,6370
876,8681
877,2946
878,2929
878,5149
878,7170
878,8635
878,9743
879,7703
879,8379
880,141
881,6690
881,9323
882,1990
882,2894
882,5159
882,5523
883,1788
883,2397
883,8647
884,4300
884,8040
885,2998
885,7964
885,9791
886,2621
886,4786
887,2122
887,9463
888,532
888,3709
888,3761
888,4532
888,6733
888,6747
889,5403
889,6731
889,7204
890,369
890,628
890,2376
890,5964
890,6844
891,1649
892,1966
892,4037
892,4967
892,8668
892,9625
894,6134
894,6788
894,9338
895,3043
895,7115
895,7306
895,9990
896,1633
897,937
897,5804
898,2589
898,9923
899,3763
899,4082
899,7821
899,9671
900,3603
900,8473
900,8943
901,3593
901,8046
902,1527
902,2499
903,612
903,1908
903,1989
903,5982
905,8076
906,2085
906,4199
906,7229
906,8495
906,9905
907,1932
907,3034
907,4405
907,6255
907,7573
907,8418
908,1113
908,4163
908,6706
908,8248
909,597
909,2516
909,3490
909,5591
909,6164
909,7608
909,8700
910,3850
910,7394
911,2207
911,5799
911,6688
911,7668
912,156
912,5316
912,9014
913,2108
913,7697
913,9035
914,8278
915,932
915,1489
915,2777
915,5559
915,6413
915,8404
916,834
916,3630
916,5171
917,5141
917,7380
917,8217
918,6798
918,7471
919,4999
919,7433
919,9365
920,3789
921,413
921,3524
921,9594
922,3188
922,3712
922,4983
924,1207
924,2597
925,2768
926,3215
926,4015
926,4712
926,5559
926,7556
926,9811
927,737
927,3273
927,8708
927,8829
928,2800
928,3952
928,4654
928,5656
928,8238
929,227
929,447
929,5447
929,7672
930,3354
930,4318
931,8213
931,9047
932,915
932,2724
932,7005
932,7073
933,179
933,1142
933,4176
933,6231
934,58
934,2912
934,7485
935,396
935,1778
935,5848
936,205
936,6886
936,9357
937,897
937,1134
937,3759
938,3343
938,7694
938,8210
938,8776
938,9999
939,405
940,770
940,4646
941,1797
941,2130
941,3265
941,5965
941,6811
941,7452
941,7620
942,5722
943,2532
943,3022
943,8042
943,8566
943,9742
944,8216
945,1093
945,6384
945,7873
946,3024
946,4857
946,6957
946,7448
946,7795
946,9003
947,5047
947,5388
948,133
948,5978
949,1440
951,6511
952,732
952,774
952,9814
953,1569
953,4243
953,7861
954,5346
954,6299
954,6309
954,9204
