2264,3502
2264,8094
2265,6721
2268,4933
2271,48
2277,339
2280,5058
2289,9507
2293,2871
2296,1696
2299,6047
2304,4698
2314,8873
2315,1522
2316,8167
2334,5043
2340,2100
2341,8056
2344,1252
2353,7758
2356,2004
2358,6572
2360,722
2361,1609
2373,485
2384,3513
2386,2588
2386,8941
2390,5981
2391,2191
2391,7371
2392,123
2399,6043
2400,7125
2406,7443
2407,3799
2417,613
2418,4004
2426,3623
2428,4190
2428,4543
2429,9997
2432,3786
2432,4933
2437,2085
2438,7275
2439,1152
2441,1549
2442,7335
2444,1189
2447,7032
2448,5798
2453,7106
2453,8299
2460,5645
2461,3836
2470,9994
2479,4007
2487,9469
2488,7252
2489,6632
2499,6587
2501,213
2510,8741
2511,1134
2511,5635
2520,7125
2524,6177
2526,567
2533,1180
2534,2930
2534,3180
2544,8949
2549,8839
2559,8125
2575,5942
2576,995
2579,9136
2583,6954
2584,5496
2588,2386
2593,556
2594,2641
2595,7628
2603,9647
2604,2656
2605,1891
2606,1036
2609,2154
2612,526
2618,1115
2619,8281
2625,9396
2630,6029
2633,1339
2635,4526
2638,2834
2641,2594
2646,717
2648,6485
2652,9213
2654,380
2656,2604
2660,5786
2662,7594
2665,2058
2666,1487
2667,6447
2669,7906
2672,9087
2673,8032
2683,9512
2685,6430
2689,3974
2691,1429
2694,3281
2699,4013
2702,6043
2705,5862
2717,9117
2720,3384
2721,5084
2722,5163
2731,8816
2734,4933
2738,2196
2738,8440
2741,3944
2741,6992
2750,5223
2752,4790
2758,3498
2759,6627
2762,1113
2762,4823
2764,8241
2773,8799
2776,4812
2776,8821
2777,8934
2779,204
2780,4447
2787,4850
2793,6662
2797,6388
2799,6371
2800,3222
2802,3409
2808,3201
2816,100
2817,8264
2818,3001
2819,6555
2824,3377
2830,3278
2831,1822
2834,2638
2837,4062
2841,4952
2844,6326
2854,7197
2856,4817
2864,1611
2865,609
2866,843
2870,5294
2871,2293
2884,5624
2895,6323
2895,7053
2896,5597
2897,3565
2899,5299
2903,7798
2913,3027
2915,6216
2921,3039
2921,6855
2924,9389
2926,4211
2927,5354
2928,5539
2930,128
2930,2534
2930,5897
2930,7565
2933,4688
2934,3689
2936,9274
2938,3561
2941,1170
2946,372
2946,7460
2951,6402
2958,1105
2959,4970
2960,5098
2969,2185
2970,8729
2977,9508
2982,6757
2989,7488
2990,454
2990,6319
2991,9708
2994,1039
2999,4727
3001,2818
3008,3489
3011,3925
3011,6541
3014,1213
3015,5038
3017,9578
3019,4369
3021,2091
3022,9536
3026,6868
3027,2913
3031,8881
3035,1144
3036,1752
3036,7543
3037,9236
3039,898
3039,2921
3041,8552
3043,7790
3045,8782
3049,6862
3050,4695
3051,8994
3053,4583
3060,8694
3062,9699
3072,2147
3075,6610
3076,6114
3077,4741
3077,6019
3080,673
3080,8036
3082,7558
3083,9622
3086,8774
3095,3755
3095,4081
3097,9756
3098,4594
3103,5224
3105,5223
3105,9506
3107,9200
3109,3228
3111,3553
3113,229
3114,503
3122,7384
3125,5694
3129,1380
3132,9069
3141,423
3142,8505
3143,3282
3145,4890
3150,8481
3151,9816
3151,9846
3152,2051
3157,2117
3161,4478
3166,3949
3169,1619
3174,8544
3176,9836
3177,5064
3180,2534
3183,3677
3186,5353
3186,8238
3198,2124
3201,2808
3201,5137
3203,4872
3208,5630
3209,3694
3212,9236
3217,525
3222,2800
3222,9104
3228,3109
3229,6993
3246,4556
3246,8969
3247,5637
3251,4180
3260,8220
3261,6045
3261,9124
3264,3307
3265,8824
3268,6791
3272,7542
3274,3976
3275,6153
3277,3993
3278,1052
3278,2830
3279,5886
3280,1006
3280,7211
3281,2694
3282,3143
3282,9438
3284,6860
3284,7837
3288,205
3291,894
3291,3678
3300,903
3302,5185
3305,9392
3307,3264
3307,7010
3315,9808
3319,5702
3319,7242
3332,3482
3335,4844
3337,9827
3338,13
3349,586
3353,1870
3365,7319
3367,8836
3370,5649
3373,8810
3376,7101
3377,2824
3378,9411
3384,2720
3384,3848
3384,8762
3386,8800
3392,1863
3393,8090
3393,9721
3395,8357
3396,8562
3398,4882
3404,1642
3407,4148
3409,2802
3413,7192
3418,8574
3426,6007
3428,6874
3430,1136
3430,8893
3434,6756
3440,4736
3440,7570
3451,5121
3456,5038
3458,4514
3458,8062
3466,4041
3469,9085
3472,792
3473,36
3473,9113
3476,357
3482,3332
3489,3008
3491,9764
3496,5790
3498,2758
3498,6604
3500,1001
3502,2264
3503,6134
3505,3763
3512,5850
3513,2384
3518,7897
3523,8241
3524,6315
3529,720
3531,8972
3535,8261
3539,7676
3541,5065
3542,969
3543,7288
3550,9346
3552,5454
3553,3111
3553,9643
3555,6800
3555,7937
3561,2938
3562,21
3563,6923
3565,2897
3566,1995
3568,7605
3574,5783
3578,5010
3579,4251
3580,4652
3587,8488
3588,703
3594,7818
3596,7294
3602,8843
3603,8061
3604,9052
3607,490
3614,761
3614,8181
3615,123
3620,6730
3623,2426
3632,6667
3633,4677
3637,8779
3638,526
3640,6081
3640,9625
3651,5699
3655,4566
3665,8432
3667,4774
3674,346
3675,6011
3677,3183
3678,3291
3678,6418
3681,7474
3682,5472
3683,4287
3684,9648
3687,9729
3689,2934
3691,4040
3694,3209
3695,5180
3708,7359
3710,9783
3712,24
3713,6285
3719,9270
3719,9697
3721,3976
3722,7994
3723,7576
3729,8796
3733,8388
3734,4951
3734,6214
3744,8277
3746,162
3755,3095
3759,9788
3761,1717
3763,3505
3763,8017
3769,625
3773,7787
3774,8482
3781,657
3781,6501
3783,8021
3784,8926
3786,2432
3790,7886
3794,7929
3797,1975
3799,2407
3799,4074
3800,1262
3800,6577
3804,4904
3806,7140
3807,5853
3813,1685
3814,22
3816,6388
3818,2167
3820,9713
3824,9716
3836,2461
3839,6341
3846,7990
3848,3384
3849,5742
3861,7305
3881,9174
3885,967
3886,4215
3887,4279
3891,9892
3896,6648
3898,7106
3898,7185
3898,7832
3899,9139
3903,5457
3913,104
3917,1778
3923,4602
3924,1655
3925,3011
3928,4991
3933,6826
3934,309
3936,7242
3944,2741
3944,5640
3946,4591
3948,7286
3949,605
3949,3166
3949,8236
3955,8612
3960,7794
3963,8264
3965,91
3966,4724
3974,2689
3976,3274
3976,3721
3978,1425
3978,5244
3982,2159
3985,6210
3987,8010
3988,6923
3989,1783
3993,3277
3994,8135
3995,7398
4004,2418
4007,2479
4013,2699
4013,9591
4016,9960
4017,1893
4017,7900
4031,5933
4035,5977
4038,8604
4040,3691
4041,3466
4043,9555
4053,7244
4062,2837
4062,9281
4063,5350
4064,6564
4070,1505
4074,3799
4074,4921
4081,3095
4082,7532
4088,5138
4090,1329
4095,4272
4096,6812
4097,1007
4097,5300
4099,1018
4103,6062
4104,5117
4106,4727
4111,7238
4119,8351
4121,4828
4125,5248
4131,8685
4134,5428
4134,6003
4135,9718
4137,5216
4138,6240
4148,3407
4152,7273
4153,6657
4175,203
4175,5023
4175,8256
4177,1565
4177,7545
4180,3251
4181,1876
4184,9102
4190,2428
4200,1994
4211,2926
4212,6024
4215,3886
4218,4254
4220,1889
4247,5720
4251,3579
4254,4218
4255,2170
4255,5613
4256,8812
4260,6499
4261,9455
4262,2109
4269,113
4271,1082
4272,4095
4279,3887
4279,9668
4282,1771
4282,2038
4287,3683
4292,7197
4299,5394
4300,8478
4302,1719
4305,4851
4306,4840
4312,996
4315,6768
4321,4878
4330,4347
4334,4500
4339,5784
4340,985
4346,1462
4347,4330
4351,9749
4353,7419
4362,656
4365,9437
4367,9955
4368,859
4369,3019
4371,6725
4382,9273
4385,1469
4388,347
4390,1664
4392,9215
4393,6692
4395,672
4396,6016
4400,5676
4401,6570
4409,7638
4411,8628
4412,7949
4431,22
4434,6040
4435,2043
4445,404
4447,2780
4450,9312
4454,5010
4467,6550
4468,6445
4475,6288
4478,3161
4484,9314
4495,750
4500,4334
4505,7528
4514,3458
4518,6032
4522,9953
4523,6841
4524,8571
4526,2635
4529,8833
4535,9822
4538,9140
4540,9329
4543,2428
4547,1287
4548,481
4552,9616
4556,3246
4566,1795
4566,3655
4570,545
4570,7432
4578,6428
4578,8069
4580,9342
4582,9446
4583,3053
4589,6789
4589,7929
4591,3946
4594,3098
4596,1848
4598,6046
4600,1819
4602,3923
4602,5226
4612,9877
4614,5911
4616,7904
4621,5541
4622,7755
4629,5341
4637,5877
4649,5235
4650,7937
4652,3580
4662,9140
4669,773
4669,9111
4677,3633
4680,9209
4683,7993
4684,8278
4687,396
4688,2933
4691,6800
4695,3050
4697,988
4698,2304
4699,9705
4700,7783
4702,7310
4705,7855
4706,7860
4708,9500
4711,1553
4713,4997
4718,1940
4718,1967
4718,5890
4724,3966
4726,6224
4727,2999
4727,4106
4734,5903
4735,7575
4736,3440
4736,6897
4741,3077
4766,6573
4772,5760
4774,3667
4774,8052
4787,5311
4790,2752
4792,6659
4797,5118
4797,6453
4804,6522
4810,6275
4812,2776
4817,2856
4817,5190
4820,9115
4823,2762
4823,9582
4824,8624
4826,7298
4828,4121
4830,6280
4833,1686
4839,9164
4840,4306
4844,3335
4847,7093
4848,6145
4850,2787
4851,4305
4852,9662
4853,7285
4853,8124
4856,1940
4860,9388
4861,9972
4866,8012
4870,892
4871,5125
4872,3203
4872,8234
4876,7699
4877,2043
4878,4321
4882,3398
4890,3145
4893,1292
4898,440
4904,3804
4918,1714
4921,4074
4927,875
4927,5732
4931,6165
4932,8290
4933,2268
4933,2432
4933,2734
4935,8396
4940,9898
4944,9131
4945,7331
4948,1972
4948,8218
4951,3734
4952,2841
4953,8118
4953,9044
4954,6708
4955,8840
4956,9008
4962,5761
4967,848
4970,2959
4972,9429
4974,8928
4977,8170
4988,7623
4991,3928
4996,9267
4997,4713
5000,6086
5004,6467
5010,3578
5010,4454
5014,989
5015,8535
5016,496
5016,1755
5016,5993
5018,8902
5019,6009
5023,4175
5028,1278
5029,5504
5032,9987
5038,1227
5038,3015
5038,3456
5042,585
5043,2334
5043,8392
5050,5297
5055,8418
5056,6179
5058,580
5058,2280
5059,1036
5063,9119
5064,3177
5064,7589
5065,3541
5067,7423
5068,8887
5069,8127
5071,2235
5077,5212
5084,1393
5084,2721
5085,589
5085,6377
5090,6807
5090,8731
5090,8969
5098,2960
5102,8647
5106,7104
5108,5717
5117,4104
5118,4797
5118,9986
5119,7157
5121,3451
5123,1249
5125,4871
5127,5210
5129,589
5130,1714
5133,1587
5133,5243
5137,3201
5138,4088
5162,6483
5162,7497
5163,2722
5168,9889
5170,572
5180,3695
5185,3302
5190,4817
5194,5851
5196,5660
5203,8221
5204,6102
5207,2219
5210,5127
5212,5077
5216,318
5216,4137
5220,6853
5223,2750
5223,3105
5224,3103
5226,4602
5227,9573
5235,4649
5243,5133
5244,3978
5248,4125
5262,6931
5263,8807
5271,7689
5279,9075
5294,2870
5297,5050
5299,2899
5300,4097
5302,1227
5308,1528
5311,4787
5315,1881
5316,5370
5318,1150
5318,8272
5338,7884
5341,4629
5350,4063
5353,3186
5354,967
5354,1674
5354,2927
5359,814
5359,2020
5369,9779
5370,5316
5379,1856
5387,5585
5387,9929
5393,535
5394,4299
5397,198
5400,8448
5407,1209
5408,8720
5410,295
5410,1267
5412,2248
5413,9233
5426,5497
5427,2245
5427,9092
5428,4134
5441,5572
5444,524
5454,3552
5454,6513
5457,1399
5457,3903
5459,9287
5459,9512
5463,5734
5463,7432
5464,7370
5467,6448
5468,9756
5469,7819
5472,3682
5477,5854
5477,9954
5485,5785
5485,9592
5496,2584
5497,5426
5501,6893
5504,5029
5507,6880
5510,9355
5514,7341
5524,7031
5531,7476
5539,2928
5540,9791
5541,4621
5556,6502
5556,8391
5558,6732
5559,161
5559,6550
5570,1346
5571,1550
5572,5441
5575,753
5585,5387
5586,7747
5589,1570
5589,5696
5593,7359
5597,2896
5597,9999
5599,845
5604,8805
5605,472
5605,8443
5606,662
5613,4255
5619,9344
5624,2884
5624,9853
5625,5752
5626,1505
5630,3208
5635,2511
5636,6461
5637,3247
5639,7127
5640,3944
5645,2460
5649,3370
5651,6577
5655,6877
5660,1799
5660,5196
5660,8854
5669,1414
5676,4400
5679,9680
5682,698
5692,510
5694,3125
5696,5589
5697,6670
5699,3651
5700,9362
5702,3319
5702,7401
5711,7944
5717,5108
5720,4247
5721,1762
5727,7731
5728,235
5732,4927
5734,5463
5739,8729
5742,3849
5746,2040
5747,848
5748,6196
5752,5625
5753,8879
5760,4772
5761,4962
5763,6985
5769,1317
5770,7687
5773,1946
5775,2003
5778,6285
5779,6258
5781,8615
5783,3574
5783,6910
5784,4339
5784,6756
5785,2180
5785,5485
5786,2660
5790,3496
5791,6090
5798,2448
5807,1710
5808,1319
5810,1406
5810,1451
5815,1238
5820,8460
5829,9870
5830,6186
5837,8078
5843,1320
5847,8567
5850,3512
5851,5194
5851,6372
5853,3807
5854,5477
5858,6772
5861,5881
5862,2705
5863,446
5863,8929
5864,7204
5876,7586
5877,4637
5877,9390
5880,232
5880,6898
5881,5861
5884,1501
5886,3279
5888,7291
5890,4718
5891,806
5894,9118
5896,792
5896,9200
5897,2930
5903,4734
5909,7002
5911,4614
5912,8479
5914,1662
5919,472
5931,8977
5933,4031
5940,7612
5942,2575
5952,8922
5956,8172
5957,7957
5968,8189
5970,406
5977,4035
5981,2390
5993,5016
5994,1017
5996,7162
5998,1271
5999,8435
6001,7447
6003,262
6003,4134
6007,3426
6007,6128
6009,5019
6009,9353
6010,9343
6011,3675
6014,9538
6016,4396
6019,3077
6024,4212
6027,6432
6029,2630
6029,6335
6032,4518
6039,8731
6039,9669
6040,4434
6041,442
6043,2399
6043,2702
6045,3261
6046,4598
6047,2299
6055,1283
6058,7449
6062,4103
6062,8446
6077,1073
6081,3640
6086,5000
6090,5791
6091,920
6093,6664
6094,275
6095,8617
6096,6472
6096,7327
6100,8802
6102,5204
6106,1947
6114,3076
6114,8705
6124,2112
6126,9256
6127,1655
6127,9773
6128,6007
6129,885
6131,7333
6134,3503
6141,1932
6145,688
6145,4848
6147,6743
6148,8834
6149,9251
6152,1869
6153,3275
6156,7242
6165,4931
6165,6494
6166,191
6170,9799
6172,7292
6177,2524
6179,5056
6182,6668
6186,5830
6190,7457
6196,5748
6196,7792
6204,1094
6205,991
6210,3985
6214,3734
6216,2915
6224,4726
6232,9517
6237,7340
6240,4138
6248,853
6249,6356
6254,9760
6258,528
6258,5779
6259,8586
6261,8524
6275,4810
6275,8593
6277,1288
6277,8759
6280,4830
6285,3713
6285,5778
6288,4475
6295,7048
6298,9034
6313,6488
6315,3524
6317,1731
6319,2166
6319,2990
6322,1885
6323,2895
6324,83
6326,2844
6335,6029
6336,1575
6341,3839
6352,6713
6352,8801
6355,7435
6356,6249
6358,1032
6362,1439
6370,9436
6371,2799
6371,8762
6372,5851
6373,7217
6375,7547
6376,2177
6377,5085
6382,7716
6383,1217
6385,9920
6388,2797
6388,3816
6390,6693
6390,9135
6396,1627
6400,173
6402,2951
6418,3678
6425,7518
6428,4578
6430,2685
6432,6027
6440,8481
6445,4468
6447,2667
6448,5467
6449,304
6449,1456
6450,7654
6453,4797
6454,8348
6458,8484
6459,1772
6461,312
6461,5636
6467,5004
6471,7039
6471,8077
6472,6096
6483,5162
6485,2648
6487,7530
6488,6313
6494,6165
6499,4260
6501,3781
6502,5556
6506,9440
6509,6796
6513,5454
6517,7102
6522,4804
6523,2109
6538,7161
6541,3011
6550,4467
6550,5559
6553,6960
6555,2819
6562,8474
6564,4064
6566,8392
6570,4401
6572,2358
6573,4766
6577,3800
6577,5651
6577,7994
6578,862
6586,8226
6587,2499
6590,9986
6592,9126
6601,1061
6604,3498
6606,94
6608,7135
6610,1232
6610,3075
6627,2759
6632,2489
6647,7144
6648,3896
6648,7522
6657,4153
6658,7831
6659,4792
6662,2793
6664,6093
6667,3632
6668,6182
6670,5697
6672,1782
6677,1542
6690,8380
6692,4393
6693,6390
6708,4954
6709,9544
6713,6352
6721,2265
6723,1692
6725,4371
6730,3620
6732,2233
6732,5558
6734,7203
6741,7336
6743,6147
6756,3434
6756,5784
6757,2982
6757,9462
6760,8142
6768,4315
6768,9637
6769,9150
6772,5858
6772,8155
6772,9339
6777,9665
6780,1428
6784,698
6789,4589
6791,3268
6792,452
6796,6509
6800,3555
6800,4691
6801,1943
6801,8471
6803,7213
6807,5090
6807,9972
6812,4096
6819,977
6820,8866
6826,3933
6835,1164
6836,7262
6838,9125
6841,4523
6844,9188
6845,320
6853,5220
6855,2921
6860,3284
6862,3049
6868,1182
6868,3026
6874,3428
6875,1680
6875,7185
6877,298
6877,5655
6880,5507
6886,8371
6888,1148
6893,5501
6893,7210
6896,1314
6897,4736
6898,5880
6907,6935
6908,7477
6910,5783
6917,1480
6917,2154
6917,7885
6922,211
6923,3563
6923,3988
6924,7792
6930,8845
6931,2032
6931,5262
6935,6907
6946,8732
6953,958
6954,2583
6960,6553
6960,7320
6966,178
6972,893
6985,5763
6986,1349
6988,1833
6990,209
6991,9434
6992,2741
6993,3229
7002,5909
7003,7636
7005,1541
7006,1779
7010,3307
7014,9077
7016,8697
7020,8245
7027,849
7031,5524
7032,2447
7032,9043
7036,9274
7037,9546
7039,6471
7048,6295
7052,9891
7053,2895
7056,8330
7057,9961
7069,1262
7071,1561
7078,9987
7087,8316
7093,4847
7099,8615
7101,2203
7101,3376
7102,6517
7104,5106
7105,9361
7106,2453
7106,3898
7119,7840
7125,1808
7125,2400
7125,2520
7126,7781
7127,5639
7128,772
7133,9974
7134,1775
7135,6608
7138,8784
7140,3806
7142,8976
7144,6647
7148,7709
7150,1009
7151,1204
7157,5119
7159,9823
7161,6538
7162,5996
7163,878
7165,8956
7166,2106
7184,8633
7185,3898
7185,6875
7185,9109
7190,8957
7192,3413
7192,9032
7197,2854
7197,4292
7203,6734
7204,5864
7208,9839
7209,8125
7210,6893
7211,3280
7213,6803
7217,6373
7222,9935
7226,7440
7238,4111
7242,3319
7242,3936
7242,6156
7243,1021
7244,4053
7244,9581
7247,8248
7251,7815
7252,2488
7256,796
7258,2219
7259,290
7260,8305
7262,6836
7262,9760
7264,1434
7268,69
7272,1563
7273,4152
7274,8311
7275,2438
7276,378
7285,4853
7286,3948
7288,3543
7291,5888
7292,6172
7294,3596
7298,4826
7301,1760
7305,3861
7305,9055
7307,8000
7310,4702
7315,8461
7319,3365
7320,6960
7327,6096
7331,4945
7333,6131
7334,7340
7335,2442
7336,6741
7339,9168
7340,6237
7340,7334
7341,5514
7342,8486
7350,54
7358,8468
7359,3708
7359,5593
7369,8026
7370,5464
7371,2391
7371,7740
7377,1734
7383,370
7384,3122
7390,7607
7392,9807
7394,8099
7397,881
7398,3995
7401,5702
7418,850
7419,4353
7423,5067
7427,7759
7431,9665
7432,4570
7432,5463
7435,6355
7436,2173
7437,8165
7440,7226
7443,813
7443,2406
7443,8827
7444,8646
7447,6001
7449,6058
7451,262
7457,6190
7460,2946
7471,8172
7474,3681
7476,5531
7477,6908
7488,2989
7496,990
7497,5162
7500,8048
7503,645
7504,8415
7512,8494
7513,1158
7518,6425
7522,6648
7526,258
7528,4505
7529,9136
7530,6487
7530,8224
7532,4082
7542,646
7542,3272
7543,3036
7545,4177
7547,6375
7551,8743
7557,7933
7558,3082
7560,170
7565,2930
7567,9654
7570,3440
7574,8146
7575,566
7575,4735
7576,3723
7586,5876
7587,137
7587,1755
7589,5064
7594,2662
7598,1554
7598,7615
7605,3568
7607,7390
7612,1180
7612,5940
7615,7598
7619,9240
7623,4988
7625,8084
7626,687
7628,2595
7636,7003
7638,4409
7654,6450
7666,1460
7676,3539
7687,5770
7689,756
7689,5271
7699,4876
7704,2119
7709,7148
7714,7815
7716,6382
7718,7944
7731,5727
7740,7371
7747,5586
7755,4622
7758,2353
7759,7427
7759,9410
7760,9198
7778,1977
7781,7126
7783,4700
7787,3773
7790,3043
7792,6196
7792,6924
7794,3960
7795,218
7798,2903
7805,2034
7805,2210
7809,1190
7815,7251
7815,7714
7815,9573
7818,3594
7819,5469
7820,7982
7827,9747
7829,8566
7830,8673
7831,6658
7832,1826
7832,3898
7837,3284
7839,8282
7840,7119
7841,8249
7852,9922
7855,4705
7859,1961
7860,4706
7867,1844
7884,5338
7885,6917
7886,3790
7893,316
7894,201
7897,3518
7899,9224
7900,4017
7902,173
7904,4616
7906,2669
7912,9865
7913,13
7929,3794
7929,4589
7932,8828
7933,7557
7933,9588
7935,550
7935,1902
7937,3555
7937,4650
7940,1438
7944,5711
7944,7718
7947,1408
7948,179
7949,4412
7950,1341
7957,5957
7966,1498
7966,9739
7968,1826
7969,8025
7974,1188
7975,1938
7979,2131
7982,7820
7988,9145
7990,3846
7993,4683
7994,3722
7994,6577
7998,8862
7998,9491
8000,7307
8003,9353
8010,3987
8012,4866
8014,9427
8017,3763
8021,3783
8025,7969
8026,7369
8029,9127
8032,1941
8032,2673
8036,3080
8048,7500
8052,4774
8052,9628
8056,2341
8057,9889
8061,3603
