1898,5554
1902,620
1904,5099
1904,6372
1906,8216
1911,6778
1912,972
1933,8540
1936,4055
1938,1104
1941,8385
1942,1015
1946,9868
1947,1580
1953,2138
1953,7755
1954,5313
1956,7274
1956,8499
1958,617
1961,898
1963,5969
1963,9359
1965,9767
1966,3883
1967,989
1967,3436
1972,2373
1974,7816
1978,2336
1978,9491
1982,9744
1986,490
1996,7121
1997,6315
2001,2824
2015,8563
2016,6642
2017,1636
2019,7076
2019,9769
2029,7170
2040,977
2042,9192
2044,3050
2048,2478
2048,7875
2049,2470
2055,8855
2056,7867
2058,9301
2059,1376
2060,7913
2063,6414
2063,7901
2073,6185
2092,5820
2100,3618
2104,5076
2114,5804
2116,1275
2116,6899
2117,8107
2119,2813
2119,7984
2127,7174
2127,8628
2133,4936
2135,7591
2138,1953
2140,4526
2140,7844
2141,5247
2142,753
2143,4990
2146,5463
2148,8959
2153,8437
2155,3409
2164,9350
2164,9813
2166,7362
2167,2319
2168,2319
2173,2928
2173,3456
2176,3390
2179,2847
2192,9638
2198,1161
2199,7679
2202,3051
2204,6426
2207,9144
2209,1609
2211,3486
2213,5967
2221,6404
2222,3363
2222,9897
2223,9167
2226,9490
2229,8502
2243,4137
2258,4567
2259,5580
2259,9280
2261,9574
2263,7213
2266,9887
2269,2509
2276,3354
2276,9397
2282,1850
2286,4664
2287,5297
2289,4949
2291,3846
2292,5933
2296,9914
2306,7782
2307,1469
2307,2505
2307,5310
2313,7165
2315,1777
2317,3832
2319,2167
2319,2168
2322,250
2322,2655
2328,5136
2335,3822
2336,1978
2338,3255
2338,7193
2345,3750
2346,7892
2350,8843
2356,8332
2359,861
2365,3480
2365,6246
2370,6288
2373,1972
2373,6951
2374,4513
2375,3223
2378,7086
2379,6259
2382,6990
2390,6327
2391,601
2391,9750
2393,9384
2396,5369
2400,8134
2402,5073
2403,1186
2407,7728
2411,2843
2414,8852
2416,746
2419,9935
2424,9061
2430,72
2432,6826
2435,3251
2435,5945
2439,299
2442,1859
2446,2677
2449,63
2449,1142
2455,8333
2457,5933
2458,6218
2459,2542
2463,5417
2466,4878
2470,191
2470,2049
2471,2505
2474,4990
2477,3660
2478,2048
2480,61
2480,9978
2483,6338
2495,412
2496,813
2499,5655
2500,872
2500,3189
2505,2307
2505,2471
2509,2269
2525,1445
2529,4570
2531,3185
2534,9373
2542,2459
2544,1494
2548,9496
2555,3665
2557,6314
2566,4762
2566,9408
2569,2929
2570,3476
2572,2797
2580,362
2587,4972
2587,5786
2591,8104
2598,9987
2599,8212
2599,9424
2602,9979
2603,1270
2615,1570
2615,1662
2616,8673
2621,4541
2628,8662
2629,4430
2629,5104
2638,964
2647,3762
2649,8374
2651,4707
2655,2322
2658,9512
2660,5224
2661,7102
2662,7720
2665,5153
2668,6804
2669,2685
2670,7082
2671,1583
2674,3834
2676,5058
2676,7865
2677,2446
2681,9323
2681,9722
2682,5903
2685,2669
2694,4555
2701,1302
2701,4497
2702,4880
2704,3281
2713,6559
2715,9094
2720,3880
2720,4066
2721,714
2723,6995
2724,8169
2729,1234
2733,4336
2735,3452
2735,6551
2746,7413
2748,3588
2748,5482
2749,4292
2756,1583
2756,6649
2757,6430
2759,6804
2764,8403
2766,1459
2766,6175
2778,4137
2778,7695
2779,128
2783,6945
2783,9028
2787,7001
2790,8452
2793,104
2795,5044
2796,1892
2797,2572
2797,8605
2798,8961
2801,2815
2801,5932
2803,5495
2813,2119
2813,7028
2815,2801
2820,9892
2824,2001
2824,6845
2826,5981
2830,8455
2831,8507
2832,8608
2838,8022
2840,3265
2843,2411
2846,6058
2847,2179
2850,773
2860,3228
2865,6015
2866,14
2876,4078
2880,4894
2881,4725
2890,8519
2891,6705
2894,4145
2899,3481
2899,9093
2900,3085
2905,421
2909,126
2912,592
2917,7718
2918,9456
2920,3350
2924,1416
2926,142
2926,5598
2928,2173
2929,2569
2934,9397
2938,3926
2938,7501
2942,1303
2953,9815
2959,1130
2961,9771
2968,3208
2973,5437
2974,8518
2979,3455
2981,9073
2991,7032
2991,9706
2998,3539
2998,8869
3001,5301
3006,1684
3010,7878
3013,556
3013,3164
3014,8883
3015,8831
3016,4663
3017,1448
3020,4364
3022,4600
3032,3207
3033,3194
3036,206
3036,569
3043,9802
3050,2044
3051,2202
3052,8865
3053,4204
3059,7902
3060,786
3064,6936
3064,8658
3065,4356
3066,5762
3066,6801
3067,6692
3072,284
3072,754
3072,9909
3076,125
3085,2900
3086,6072
3103,825
3107,9889
3108,3164
3114,5040
3119,7725
3124,9310
3127,8417
3131,7952
3131,8982
3132,1228
3147,6187
3150,3649
3150,4556
3153,9051
3155,7154
3155,9918
3159,1399
3164,3013
3164,3108
3164,3322
3170,7141
3171,5514
3178,8738
3179,4761
3180,7520
3184,7647
3185,2531
3188,6180
3189,2500
3189,3817
3189,8768
3194,3033
3196,7540
3203,8960
3204,8205
3206,1010
3207,3032
3207,5307
3207,6216
3208,2968
3211,3565
3216,6772
3222,1394
3223,2375
3225,5956
3228,2860
3228,5236
3228,7846
3232,6005
3232,6748
3233,8751
3235,768
3235,6131
3235,6841
3241,284
3246,9378
3251,2435
3252,9781
3255,2338
3259,6950
3265,2840
3265,9089
3270,970
3281,2704
3281,4720
3282,1011
3283,1430
3286,313
3286,824
3288,1744
3289,7678
3300,634
3307,5949
3310,76
3313,5853
3314,6772
3316,6108
3322,3164
3322,4509
3326,646
3328,4038
3332,9203
3339,4552
3340,7207
3341,6246
3349,9323
3350,2920
3354,2276
3358,5739
3363,2222
3366,1109
3369,4189
3369,9288
3372,1268
3372,8646
3373,6763
3373,6994
3375,1361
3377,7003
3378,14
3382,5767
3383,6512
3383,6542
3385,4855
3388,5112
3390,2176
3392,7010
3396,5520
3397,476
3397,1164
3400,1815
3401,7597
3402,8648
3406,9546
3409,2155
3410,9285
3414,1811
3415,5139
3415,9275
3416,8794
3425,5429
3427,3672
3429,8084
3432,6624
3434,12
3436,1967
3437,8258
3452,2735
3452,8144
3455,2979
3456,2173
3458,8771
3470,8957
3473,3956
3473,5294
3475,383
3475,5581
3476,2570
3480,2365
3481,2899
3486,2211
3493,8656
3494,1258
3495,7036
3496,7204
3498,8624
3499,8611
3500,4747
3502,6396
3503,9221
3505,969
3517,7059
3525,9637
3526,6097
3527,7040
3529,3900
3531,4516
3531,8225
3532,1879
3535,1442
3537,3601
3538,9438
3539,2998
3541,7214
3545,3845
3545,4038
3546,548
3553,9154
3555,4781
3555,9033
3562,879
3563,6548
3565,3211
3570,6795
3573,8505
3578,6388
3580,6159
3581,8762
3581,9280
3588,2748
3592,7028
3595,96
3598,8977
3601,3537
3615,9177
3616,5554
3617,6671
3618,2100
3621,8221
3630,7644
3632,7518
3635,9150
3638,5801
3642,4970
3647,230
3649,3150
3651,4813
3660,2477
3662,5436
3663,8462
3665,2555
3665,9897
3672,3427
3676,9822
3677,3782
3679,4184
3681,6970
3690,8006
3693,4120
3694,1085
3701,7901
3702,4733
3706,1162
3711,7019
3712,8110
3713,9991
3714,1783
3720,6520
3727,9685
3735,903
3744,8645
3745,7011
3747,4283
3748,8133
3750,2345
3753,5066
3755,7370
3759,1661
3762,2647
3764,1163
3772,8420
3773,6948
3776,1624
3780,1278
3781,8313
3782,3677
3784,6637
3785,5458
3790,6820
3790,8245
3791,135
3795,965
3797,3894
3799,7984
3804,6345
3807,5427
3817,3189
3818,4083
3819,1052
3821,6924
3822,2335
3823,7524
3825,6584
3825,8255
3828,1175
3829,6883
3832,2317
3834,2674
3840,7848
3842,8374
3845,3545
3846,2291
3849,5467
3852,4739
3857,1577
3857,5664
3860,4994
3866,7546
3869,8385
3874,9939
3878,4955
3879,7192
3879,9039
3880,2720
3883,1966
3887,9855
3889,1583
3894,3797
3897,7055
3898,7941
3900,3529
3913,8704
3919,1090
3921,8103
3926,2938
3931,8848
3934,9377
3935,709
3935,6255
3935,8103
3937,5788
3941,7964
3942,3973
3942,4591
3947,1369
3953,8140
3956,3473
3956,5708
3963,4604
3963,6352
3966,4998
3969,7921
3970,1797
3970,6318
3973,3942
3984,5276
3988,108
3990,7379
3995,798
3999,1647
4001,8946
4010,1798
4013,5938
4015,9575
4022,8633
4030,744
4032,5452
4038,3328
4038,3545
4043,609
4048,673
4051,1256
4051,7482
4055,1936
4055,7044
4066,2720
4072,1838
4078,2876
4082,7091
4083,3818
4084,5408
4093,4167
4096,7106
4096,9749
4098,5842
4110,61
4113,9737
4114,7532
4118,4403
4120,3693
4121,8093
4122,5893
4133,9449
4137,2243
4137,2778
4139,8089
4144,1551
4145,2894
4146,4827
4157,6991
4161,4708
4161,7698
4167,314
4167,4093
4169,9145
4177,962
4177,7069
4184,3679
4186,878
4189,3369
4190,255
4204,3053
4204,9140
4207,1610
4208,6650
4213,1748
4215,443
4216,8634
4217,179
4217,4270
4221,9502
4223,6322
4229,7948
4231,1412
4234,5820
4237,5535
4241,1577
4249,9117
4252,7726
4253,1692
4268,7317
4270,4217
4273,7831
4283,3747
4284,6781
4288,337
4292,2749
4292,6955
4299,6453
4303,8192
4307,5137
4321,352
4336,1214
4336,2733
4337,6242
4339,4459
4349,9078
4355,4813
4356,3065
4358,1384
4363,6241
4363,9141
4364,3020
4366,7045
4377,5094
4380,7741
4384,1723
4387,7388
4397,1784
4400,5626
4403,4118
4406,1540
4409,9389
4417,309
4420,7548
4423,8653
4428,5468
4430,2629
4432,7727
4436,9303
4442,5887
4448,5573
4453,6966
4458,4857
4459,459
4459,4339
4465,9896
4469,9957
4478,1745
4479,8515
4479,9433
4494,1713
4497,2701
4498,1124
4501,7557
4502,7869
4503,6525
4509,370
4509,3322
4513,2374
4513,5817
4514,7012
4515,812
4516,3531
4526,2140
4528,7756
4531,196
4533,7578
4534,6501
4537,9263
4541,2621
4541,9748
4544,5364
4552,3339
4555,506
4555,2694
4556,3150
4560,7548
4566,5210
4566,9267
4567,2258
4569,1043
4570,2529
4577,1022
4586,401
4586,5634
4586,8698
4591,3942
4593,9167
4594,4822
4595,7849
4596,5078
4599,8313
4600,3022
4602,995
4604,3963
4607,5381
4607,7527
4607,8490
4613,1265
4619,101
4627,1571
4628,7726
4632,6060
4638,7897
4640,5877
4640,8837
4640,9682
4650,7363
4656,9780
4658,8958
4659,6261
4659,9258
4663,3016
4664,2286
4664,7073
4667,8815
4668,7184
4674,7310
4676,5513
4677,1232
4687,6745
4691,9085
4693,8776
4695,8402
4698,366
4700,1314
4703,5029
4707,2651
4708,4161
4716,6332
4720,3281
4723,637
4723,1025
4724,7915
4725,2881
4733,3702
4736,1232
4739,3852
4740,5772
4742,5678
4742,5797
4743,5913
4747,1826
4747,3500
4749,139
4750,4940
4759,1399
4761,3179
4762,2566
4763,6325
4768,8538
4773,272
4780,1814
4780,8381
4781,3555
4790,5029
4793,8990
4794,6478
4796,8207
4805,4906
4806,7624
4813,3651
4813,4355
4813,9084
4815,6284
4816,5900
4817,8266
4818,1105
4819,1426
4820,6599
4822,4594
4825,1874
4827,4146
4828,132
4829,8001
4837,370
4853,6503
4855,3385
4857,4458
4860,5227
4870,6846
4878,2466
4880,2702
4888,8563
4894,2880
4895,823
4897,9522
4902,506
4902,5190
4905,4
4906,4805
4918,331
4918,9215
4918,9698
4926,115
4926,6413
4936,2133
4938,895
4940,4750
4945,8709
4949,2289
4955,3878
4967,5621
4970,3642
4972,2587
4973,7681
4987,1126
4990,2143
4990,2474
4994,3860
4998,3966
5003,1129
5011,6862
5027,5632
5029,4703
5029,4790
5030,5187
5031,7448
5036,776
5036,6227
5040,3114
5041,1876
5041,5715
5044,2795
5047,9184
5049,5852
5058,2676
5059,1229
5066,3753
5069,1310
5069,8151
5069,8466
5069,8621
5072,8109
5073,2402
5073,5614
5076,943
5076,2104
5078,4596
5080,9307
5088,9528
5094,4377
5096,7078
5099,1904
5104,2629
5106,59
5109,7817
5112,3388
5113,5319
5123,6919
5125,9685
5133,5198
5135,8869
5136,2328
5136,5385
5137,4307
5139,3415
5141,8470
5146,5993
5150,5175
5153,2665
5155,1110
5168,7692
5175,5150
5175,5600
5176,8142
5178,1695
5178,9829
5184,6079
5185,9660
5186,6242
5187,5030
5188,9341
5190,4902
5193,9857
5194,8638
5198,5133
5202,1541
5210,4566
5210,6153
5213,6255
5215,948
5215,9725
5217,9258
5224,2660
5227,4860
5236,3228
5245,7025
5247,2141
5255,5441
5260,503
5261,7326
5269,107
5276,3984
5280,9990
5289,5995
5294,3473
5297,2287
5301,3001
5307,3207
5308,1735
5309,9472
5310,2307
5311,7492
5312,8774
5313,1954
5313,7641
5315,276
5319,5113
5319,7904
5319,9713
5323,1047
5324,1801
5333,7983
5339,711
5355,6828
5364,4544
5366,7859
5369,2396
5378,7928
5380,6428
5380,7035
5381,4607
5382,214
5384,5392
5385,5136
5390,1612
5392,5384
5403,389
5408,4084
5417,2463
5425,7445
5427,3807
5429,3425
5435,9568
5436,3662
5437,2973
5440,8876
5441,5255
5447,521
5448,1506
5448,5994
5452,4032
5455,1264
5458,3785
5458,9607
5459,31
5459,9917
5463,2146
5467,3849
5468,4428
5474,6710
5476,6254
5478,883
5482,2748
5488,1089
5488,8420
5492,329
5493,1404
5495,2803
5497,8262
5499,6762
5507,8277
5511,9778
5513,4676
5514,3171
5515,995
5520,3396
5523,963
5535,4237
5553,6597
5554,1898
5554,3616
5571,8049
5573,4448
5574,7526
5580,458
5580,1493
5580,2259
5580,6725
5581,262
5581,3475
5595,7018
5598,2926
5599,6505
5600,5175
5608,9464
5609,6845
5614,5073
5618,8783
5618,9099
5621,4967
5622,7422
5623,5882
5625,6152
5626,4400
5628,9826
5631,8813
5632,5027
5634,4586
5634,7011
5635,474
5638,7827
5643,7029
5644,6524
5650,7635
5653,1058
5655,2499
5659,7905
5661,6140
5662,925
5664,3857
5666,8244
5669,6706
5678,4742
5681,9849
5681,9869
5691,6813
5693,1612
5696,816
5701,6060
5708,3956
5715,5041
5716,485
5721,6426
5723,9553
5729,1532
5734,8425
5735,9487
5737,7899
5739,3358
5741,9402
5746,9945
5749,935
5750,8014
5762,3066
5766,9570
5767,3382
5767,6920
5772,4740
5773,64
5776,8648
5778,8819
5778,9139
5786,2587
5788,3937
5797,4742
5801,3638
5804,2114
5807,690
5817,4513
5820,2092
5820,4234
5824,887
5824,7640
5833,8146
5842,4098
5847,6647
5849,1614
5852,1393
5852,5049
5852,8927
5853,3313
5859,6847
5877,4640
5881,7718
5882,5623
5882,7529
5885,1702
5887,4442
5890,844
5893,4122
5894,1814
5900,4816
5903,2682
5909,1683
5912,5943
5913,4743
5918,6100
5925,6055
5932,2801
5933,2292
5933,2457
5938,4013
5939,8013
5941,742
5941,9081
5943,5912
5945,2435
5949,3307
5951,8152
5956,3225
5958,7897
5967,2213
5968,9760
5969,1963
5976,9663
5981,2826
5984,1078
5989,465
5993,5146
5994,111
5994,5448
5995,5289
6003,95
6004,1037
6005,3232
6015,2865
6015,6956
6015,7424
6028,1448
6028,6553
6040,7432
6053,9270
6055,5925
6058,2846
6060,4632
6060,5701
6061,7829
6064,8575
6064,9866
6072,3086
6079,5184
6079,7971
6081,141
6081,1504
6087,8236
6091,577
6093,657
6097,3526
6098,9456
6099,1248
6099,7304
6100,5918
6102,867
6105,1357
6107,8793
6108,3316
6108,8453
6110,6466
6116,598
6121,578
6122,6232
6125,9513
6131,3235
6140,5661
6145,6994
6152,5625
6152,8946
6153,5210
6155,7572
6156,9873
6159,1022
6159,3580
6164,8901
6171,1697
6175,2766
6175,9120
6176,1088
6176,8592
6180,3188
6184,1854
6185,2073
6187,3147
6189,7322
6194,8669
6199,6986
6202,8478
6204,9771
6207,808
6210,7675
6211,1531
6216,1481
6216,3207
6217,500
6217,911
6218,2458
6218,9119
6219,6938
6219,8527
6221,50
6227,5036
6232,6122
6237,9589
6238,7600
6240,7180
6241,4363
6242,4337
6242,5186
6242,8557
6246,2365
6246,3341
6254,5476
6255,3935
6255,5213
6255,9446
6257,9968
6259,2379
6261,4659
6265,441
6269,857
6275,752
6284,4815
6286,135
6288,2370
6298,8688
6298,8969
6301,1797
6303,1003
6306,9547
6308,8872
6314,2557
6314,7591
6315,1997
6318,3970
6319,8080
6322,4223
6325,4763
6325,8768
6327,2390
6329,9965
6332,4716
6335,9597
6338,2483
6338,7700
6345,3804
6352,3963
6356,1405
6362,9355
6372,1904
6380,1472
6388,3578
6389,7217
6396,3502
6404,2221
6407,8704
6410,568
6413,4926
6414,2063
6418,720
6426,2204
6426,5721
6428,5380
6430,2757
6434,85
6443,9972
6448,7581
6451,7755
6453,4299
6453,7207
6459,7170
6464,8765
6466,6110
6466,6653
6471,9206
6472,6898
6474,1241
6478,4794
6486,7240
6490,9527
6492,4
6496,8110
6500,6756
6501,4534
6503,4853
6505,5599
6507,6731
6509,9194
6512,3383
6520,3720
6524,5644
6525,4503
6525,7243
6529,753
6530,6652
6532,1333
6533,8198
6542,3383
6547,1878
6548,3563
6551,2735
6553,6028
6559,2713
6569,525
6584,3825
6585,458
6585,1525
6587,1568
6590,9207
6591,6799
6594,1681
6594,7748
6597,5553
6597,6884
6599,4820
6602,9382
6616,1049
6616,1109
6620,1095
6620,9980
6624,3432
6636,1050
6637,3784
6642,2016
6643,7554
6647,5847
6649,2756
6650,4208
6652,6530
6653,6466
6654,8564
6657,9287
6663,9526
6666,6995
6666,7318
6671,3617
6681,8924
6692,3067
6696,6902
6705,2891
6706,1442
6706,5669
6709,7254
6710,5474
6717,134
6718,1386
6719,1771
6720,8711
6725,5580
6729,1707
6731,6507
6735,1783
6743,7266
6745,4687
6748,3232
6750,8939
6756,6500
6757,9224
6760,8857
6762,5499
6762,7224
6763,3373
6768,8648
6769,8689
6772,3216
6772,3314
6772,8814
6778,453
6778,1911
6781,4284
6795,3570
6799,6591
6801,3066
6801,8699
6801,9890
6804,2668
6804,2759
6805,7635
6812,8159
6813,5691
6816,1187
6817,7809
6820,3790
6823,8894
6826,2432
6828,5355
6835,534
6837,9546
6838,7193
6841,3235
6841,9856
6845,2824
6845,5609
6846,4870
6847,5859
6856,7106
6859,845
6862,5011
6865,802
6865,7602
6883,3829
6884,6597
6896,9055
6898,6472
6898,7834
6899,2116
6900,8840
6902,6696
6919,5123
6920,5767
6924,3821
6936,3064
6938,6219
6944,9
6945,2783
6947,8421
6948,3773
6948,9627
6950,3259
6951,244
6951,2373
6955,4292
6956,6015
6962,292
6964,8553
6965,1612
6966,4453
6969,1427
6970,346
6970,3681
6971,223
6971,8063
6986,6199
6989,1607
6990,2382
6991,4157
6993,881
6994,3373
6994,6145
6995,2723
6995,6666
7001,1210
7001,2787
7003,3377
7007,7223
7010,3392
7010,7494
7011,3745
7011,5634
7012,4514
7014,9792
7015,8227
7018,5595
7019,3711
7025,5245
7028,2813
7028,3592
7029,5643
7032,2991
7035,121
7035,5380
7035,9249
7036,3495
7040,3527
7044,4055
7045,4366
7048,9135
7050,7692
7050,8605
7055,3897
7059,3517
7061,9490
7062,590
7068,7868
7068,8492
7069,4177
7069,9078
7073,4664
7076,2019
7078,5096
7082,2670
7086,1033
7086,2378
7086,7813
7087,9461
7088,8126
7091,4082
7102,2661
7106,4096
7106,6856
7106,8106
7113,1593
7121,1996
7126,9723
7136,8002
7141,3170
7149,8827
7152,8471
7154,3155
7156,7198
7159,7170
7162,525
7165,2313
7169,1622
7170,2029
7170,6459
7170,7159
7170,7899
7173,8591
7174,2127
7176,1614
7180,6240
7184,4668
7192,3879
7193,2338
7193,6838
7194,8732
7198,7156
7202,9549
7204,3496
7207,3340
7207,6453
7213,2263
7214,3541
7217,6389
7219,8360
7223,7007
7224,6762
7236,9774
7238,1229
7240,6486
7243,6525
7243,8811
7254,6709
7256,1637
7256,8107
7259,1274
7262,473
7266,6743
7274,1956
7281,9287
7283,9211
7296,7324
7301,9229
7304,6099
7304,9753
7306,8455
7310,4674
7317,4268
7318,6666
7319,1852
7321,1262
7322,6189
7322,8396
7323,8054
7324,7296
7326,702
7326,5261
7332,301
7337,9228
7344,7770
7351,1767
7354,1547
7362,2166
7363,4650
7369,7921
7370,3755
7372,8854
7377,143
7379,3990
7388,4387
7408,1562
7413,2746
7422,5622
7424,6015
7426,7677
7432,6040
7439,9776
7441,7803
7443,8827
7445,5425
7445,8189
7448,1158
7448,5031
7457,1669
7457,8966
7468,8930
7470,9700
7472,9114
7474,7634
7474,8404
7481,9384
7482,4051
7491,8266
7492,809
7492,5311
7494,7010
7501,2938
7504,326
7515,8725
7515,8950
7518,3632
7520,3180
7524,3823
7526,5574
7527,4607
7529,5882
7532,4114
7540,3196
7546,3866
7548,4420
7548,4560
7554,6643
7555,7936
7557,4501
7560,8621
7568,8317
7572,6155
7574,9556
7577,344
7578,4533
7581,6448
7591,2135
7591,6314
7596,839
7597,3401
7600,6238
7602,6865
7603,1736
7612,301
7620,8
7624,4806
7628,1750
7633,7639
7634,7474
7635,5650
7635,6805
7639,7633
7640,5824
7641,5313
7644,3630
7645,488
7645,606
7647,351
7647,3184
7666,7935
7667,1732
7668,7934
7674,377
7674,9908
7675,6210
7677,7426
7678,3289
7679,2199
7681,4973
7685,1868
7688,549
7692,5168
7692,7050
7695,1159
7695,2778
7698,4161
7700,6338
7715,230
7716,9692
7718,2917
7718,5881
7720,2662
7725,3119
7726,4252
7726,4628
7727,4432
7727,8961
7728,190
7728,2407
7729,9762
7741,4380
7747,1062
7748,6594
7750,8405
7755,1953
7755,6451
7756,4528
7766,8153
7770,7344
7772,8629
7780,541
7780,752
7780,9822
7782,2306
7803,7441
7809,6817
7813,7086
7815,1839
