51,3557
51,4413
51,4520
51,5929
51,7639
52,84
52,2621
52,3558
52,9732
52,9967
53,1345
53,4478
53,4577
53,4720
53,4768
53,4803
53,4871
53,5879
53,6371
53,9023
54,1226
54,1710
54,2001
54,2012
54,2842
54,3362
54,3580
54,3966
54,4149
54,4476
54,6141
54,6735
54,8398
55,998
55,1223
55,3578
55,4048
55,4131
55,4183
55,4337
55,4590
55,4896
55,5621
55,5971
55,7322
55,8541
55,8645
55,9643
55,9790
56,1804
56,3793
56,5482
56,5710
56,6653
56,7248
56,9637
57,614
57,1369
57,2005
57,2580
57,8433
57,8513
57,8817
57,9701
58,1352
58,2312
58,3902
58,4134
59,1553
59,1639
59,1799
59,2058
59,3108
59,3414
59,4419
59,4549
59,5728
59,6762
59,6770
59,7975
59,9108
60,437
60,732
60,854
60,4960
60,6665
60,8060
60,8621
61,647
61,1045
61,1065
61,1605
61,2116
61,3022
61,3779
61,4228
61,4438
61,5561
61,6671
61,8196
61,8991
61,9768
62,395
62,1462
62,2220
62,2309
62,2720
62,4323
62,4536
62,5195
62,5489
62,5972
62,7822
62,8072
62,8878
63,1260
63,4040
63,4223
63,4384
63,5036
63,5169
63,7062
63,8328
63,8546
63,8820
64,581
64,796
64,1641
64,2052
64,2173
64,4814
64,5015
64,5829
64,6141
64,7594
64,7914
64,8798
65,2480
65,3710
65,4116
65,4141
65,6094
65,6143
65,6189
65,6352
65,7391
65,9040
66,237
66,290
66,1493
66,1587
66,2723
66,3314
66,4863
66,5129
66,5639
66,8233
66,8724
66,9964
67,3426
67,5348
67,6147
67,7580
67,8026
67,9659
67,9913
68,820
68,1201
68,3376
68,3797
68,5492
68,5743
68,7260
68,8186
68,8441
68,8470
68,9886
69,1108
69,1437
69,2303
69,2387
69,6668
69,7622
69,7892
69,8073
69,8272
69,8863
69,9235
69,9753
70,812
70,2194
70,2313
70,2328
70,6574
70,6961
70,9598
71,548
71,1617
71,2219
71,2413
71,3345
71,3591
71,3746
71,4443
71,4950
71,7531
71,7581
71,8912
72,1651
72,1668
72,4035
72,4347
72,4432
72,9979
73,721
73,3249
73,3487
73,4253
73,5961
73,6709
73,7675
73,8614
74,1125
74,3436
74,5240
74,5294
74,5794
74,6289
74,8317
74,8468
74,8751
74,9008
74,9761
75,1422
75,4154
75,4522
75,7213
75,7260
75,8075
76,185
76,1132
76,1494
76,2320
76,2610
76,4174
76,5831
76,6534
76,6960
76,9905
76,9953
77,2743
77,3046
77,4047
77,5676
77,6030
77,6886
77,7030
77,7862
77,8065
77,8837
77,9213
77,9807
78,460
78,591
78,2100
78,2125
78,2257
78,2295
78,3991
78,4160
78,5319
78,6739
78,8419
78,8529
79,1
79,95
79,1208
79,2648
79,3362
79,3685
79,4985
79,5186
79,6710
79,7054
80,1527
80,3169
80,3189
80,4100
80,5093
80,8596
80,8993
80,9484
80,9832
81,1975
81,3727
81,4972
81,5172
81,6085
81,6189
81,6984
81,7660
81,7912
81,9457
82,339
82,3581
82,4104
82,6221
82,6416
82,7467
82,8365
82,9775
82,9868
83,301
83,1389
83,2413
83,3047
83,4458
83,4695
83,6192
83,7595
83,8020
84,5
84,52
84,358
84,747
84,2729
84,3917
84,5705
84,6144
84,6395
84,6847
84,7494
84,8862
84,9029
84,9577
85,39
85,936
85,1006
85,1396
85,1462
85,1679
85,2089
85,2180
85,2611
85,2651
85,3803
85,3913
85,4390
85,5179
85,5277
85,5646
85,6080
85,6674
85,6840
85,7255
85,9330
85,9680
85,9888
86,966
86,1627
86,4085
86,5526
86,6753
86,7799
86,7943
86,9662
86,9797
87,126
87,328
87,1818
87,3861
87,4415
87,5563
87,6369
87,6456
87,7790
87,9864
88,1373
88,3603
88,4762
88,5113
88,6793
88,7937
88,8958
89,4284
89,5897
89,5941
89,6536
89,8596
90,2286
90,2322
90,2433
90,3034
90,3251
90,3605
90,3881
90,4701
90,4745
90,6367
90,6400
90,7081
90,7252
90,7481
90,7524
90,7813
90,8407
90,9119
91,20
91,910
91,1879
91,2427
91,2704
91,3592
91,4597
91,6080
91,6293
91,7249
91,7362
91,7616
91,8546
91,8654
91,9067
92,524
92,948
92,1418
92,2015
92,3531
92,4427
92,5212
92,6182
92,7531
92,7990
92,8467
92,9164
92,9235
93,1497
93,1623
93,2099
93,3758
93,4012
93,4528
93,5016
93,5256
93,5671
93,6757
93,6962
93,8055
94,1179
94,1248
94,1363
94,2609
94,3070
94,3383
94,5192
94,5315
94,6381
94,9224
94,9757
95,79
95,1531
95,1689
95,2039
95,2668
95,3118
95,3723
95,4600
95,5725
95,6199
95,6571
95,7865
95,7876
95,8969
95,9168
96,121
96,1056
96,1751
96,4639
96,5500
96,7889
96,8263
96,8795
96,8986
97,1544
97,6093
97,7212
97,9752
97,9879
98,394
98,553
98,765
98,957
98,1651
98,1710
98,2631
98,3475
98,6004
98,6983
98,7604
98,8498
98,9393
98,9774
99,118
99,220
99,678
99,1092
99,1246
99,1563
99,4680
99,5116
99,5494
99,6762
99,7347
99,9501
99,9814
100,2691
100,3367
100,3718
100,3726
100,4910
100,8065
100,8386
101,995
101,1096
101,2579
101,5336
101,5498
101,7316
101,7915
101,8176
101,8626
102,487
102,2305
102,3314
102,5826
102,7330
102,8848
102,9470
103,1838
103,2744
103,3147
103,5002
103,5063
103,5119
103,6222
103,6446
103,7189
103,7569
103,7632
103,9044
104,277
104,694
104,1225
104,2407
104,4463
104,7204
104,7463
105,1609
105,1760
105,2726
105,2809
105,2949
105,2998
105,3126
105,3543
105,5756
105,6844
105,7098
105,7102
105,8260
105,8421
106,1586
106,2015
106,4091
106,4661
106,4675
106,6250
106,6592
106,7224
106,7292
106,7915
107,1095
107,2588
107,4483
107,7708
107,8478
107,9540
108,255
108,1333
108,3736
108,3775
108,4166
108,5540
108,5606
108,6199
108,7224
108,9618
109,2135
109,4226
109,5024
109,5060
109,5305
109,5554
109,6354
109,6380
109,7395
109,7918
109,8577
110,1005
110,2391
110,2977
110,5328
110,6820
110,7072
110,7454
110,8815
111,244
111,1650
111,2100
111,3941
111,4290
111,4469
111,6830
111,6885
111,7850
111,7919
111,9593
112,369
112,2487
112,3238
112,4314
112,5328
112,6581
112,6926
112,7300
112,8693
112,8712
112,8793
112,9035
113,1113
113,4449
113,5777
113,6423
113,6566
113,6716
113,6775
113,7360
113,7701
113,8149
113,8651
113,8942
113,9735
114,1867
114,4004
114,9944
115,17
115,1531
115,3159
115,3226
115,3606
115,3801
115,3958
115,7122
115,7561
115,8081
115,8382
115,9500
115,9968
115,9986
116,218
116,844
116,855
116,1039
116,1231
116,1396
116,3186
116,4486
116,7021
116,7097
116,8122
117,535
117,1017
117,1153
117,3225
117,3417
117,3775
117,5586
117,6082
117,6912
117,7865
117,8473
118,99
118,1046
118,1100
118,2987
118,3216
118,5656
118,6366
118,7546
118,7813
119,611
119,1126
119,1767
119,2082
119,3671
119,6999
119,8325
119,8416
119,8747
119,9042
120,427
120,1476
120,3872
120,6157
120,6294
120,6358
120,6623
120,9985
121,96
121,982
121,1104
121,1226
121,1374
121,1453
121,1978
121,2152
121,2333
121,2978
121,4979
121,5726
121,6173
121,6773
121,7270
121,8119
122,1150
122,1676
122,6307
122,8487
122,9963
123,336
123,1680
123,2702
123,4075
123,4231
123,5468
123,5900
123,6419
123,7588
123,7688
123,7794
123,9252
124,3033
124,3129
124,4787
124,5262
124,5375
124,6542
124,7429
124,7826
124,7844
124,7869
124,8784
124,9351
124,9364
125,4465
125,4773
125,5066
125,6361
125,7005
125,7487
125,8967
126,87
126,1698
126,2048
126,2785
126,3380
126,3413
126,4589
126,4617
126,5013
126,5259
126,6945
126,9190
126,9488
127,1483
127,1608
127,3062
127,4916
127,5145
127,5183
127,5279
127,6118
127,7817
127,7925
127,8161
127,9979
128,508
128,719
128,1354
128,1372
128,3642
128,3910
128,4226
128,4247
128,4285
128,4486
128,5538
128,6039
128,8590
128,9070
129,266
129,553
129,1739
129,2238
129,4617
129,6836
129,7568
129,7957
129,8061
129,8772
130,828
130,1450
130,1522
130,2516
130,2533
130,4537
130,4618
130,5086
130,5354
130,5699
130,7843
130,7896
130,8149
130,8407
130,9867
131,855
131,1431
131,2630
131,3097
131,4264
131,4821
131,5480
131,5793
131,8010
131,8127
131,9162
132,1370
132,2693
132,3541
132,3739
132,5035
132,6259
132,6390
132,9043
133,192
133,1492
133,1545
133,2137
133,2291
133,3178
133,3709
133,3872
133,4756
133,5457
133,6049
133,6731
133,6782
133,8390
133,9639
134,436
134,807
134,1100
134,2287
134,3263
134,3665
134,4292
134,5212
134,5295
134,6274
134,7025
134,7070
134,8667
134,8668
134,9424
134,9458
135,482
135,514
135,1066
135,1193
135,1326
135,1447
135,1481
135,4683
135,5510
135,8272
136,306
136,736
136,3120
136,5226
136,6179
136,6448
136,6565
136,6666
136,8173
136,8994
136,9335
137,694
137,1111
137,1825
137,2030
137,2123
137,2585
137,2701
137,6792
138,2077
138,2213
138,3051
138,3221
138,3608
138,3689
138,5633
138,7133
138,8197
138,9436
138,9502
139,1040
139,2709
139,2730
139,4591
139,7119
139,7313
139,8825
139,9899
140,2162
140,2353
140,3896
140,4485
140,4709
140,5251
140,6787
140,7031
140,8375
141,12
141,821
141,1384
141,3016
141,3921
141,4151
141,6031
141,6523
141,8099
141,8228
142,199
142,994
142,2533
142,3897
142,4417
142,5135
142,7028
142,9251
143,880
143,1738
143,1752
143,5883
143,6562
143,7332
143,7529
143,8771
143,8982
143,9726
144,199
144,3080
144,4562
144,5251
144,5310
144,5457
144,6937
144,7089
144,7871
144,7929
144,8917
144,9332
145,353
145,2697
145,3045
145,3206
145,5939
145,9041
146,159
146,960
146,1151
146,3452
146,4731
146,5333
146,5357
146,5501
146,5780
146,6523
146,6873
146,7222
146,7340
146,7415
146,8195
146,8207
146,9348
146,9633
146,9827
146,9962
147,3512
147,3557
147,4090
147,5394
147,5765
147,9044
148,829
148,842
148,2785
148,3879
148,6809
148,7070
148,7388
148,7607
148,8369
149,1887
149,2378
149,2507
149,4727
149,5113
149,6447
149,7962
149,8654
149,9659
150,2215
150,2610
150,3355
150,5257
150,5910
150,6382
150,6630
150,7674
150,8796
151,1420
151,2081
151,2509
151,5573
151,5956
151,5957
151,6329
151,7073
151,7125
151,8766
151,8975
151,9973
152,479
152,1926
152,2117
152,2193
152,3139
152,4219
152,4545
152,4732
152,4922
152,5954
152,6033
152,8990
152,9244
153,549
153,3999
153,6426
153,7639
153,9965
154,3009
154,3668
154,3763
154,7021
154,7875
154,9275
155,297
155,1245
155,6014
155,6344
155,9294
156,833
156,2055
156,3215
156,4980
156,5425
156,5737
156,6052
156,6220
156,6427
156,6740
156,9954
157,774
157,846
157,1243
157,2880
157,3361
157,4604
157,5617
157,8172
157,9072
158,243
158,249
158,405
158,574
158,1984
158,2098
158,4776
158,5383
158,5448
158,7092
158,7140
158,7596
158,7622
159,146
159,218
159,1062
159,1402
159,2945
159,4986
159,5017
160,569
160,3486
160,3719
160,4327
160,5517
160,5980
160,6580
160,8065
160,8357
160,8676
160,8871
160,9004
160,9411
160,9495
161,1518
161,1534
161,3070
161,4159
161,5266
161,6373
161,7342
161,7735
161,9057
161,9875
162,1346
162,2034
162,2094
162,3072
162,3213
162,4375
162,5005
162,6096
162,6335
162,7281
162,7617
162,8230
163,1278
163,2449
163,3240
163,3293
163,4221
163,5546
163,6286
163,7018
163,7820
163,8010
163,8175
164,1640
164,2608
164,2742
164,2777
164,4469
164,5017
164,5422
164,5805
164,6256
164,9214
164,9765
165,365
165,4384
165,4635
165,4709
165,5152
165,6290
165,6345
165,7415
165,7704
165,8154
165,8282
165,9155
165,9832
165,9984
166,2381
166,3499
166,6079
166,6343
166,7971
166,8112
166,8115
166,9906
167,1512
167,1981
167,2470
167,3488
167,4096
167,4599
167,5005
167,5651
167,6467
167,8341
167,8467
167,8635
168,364
168,657
168,1627
168,1891
168,1996
168,2154
168,2548
168,2553
168,3090
168,3142
168,3791
168,5369
168,6810
168,8567
168,9117
168,9903
169,689
169,2768
169,7188
169,7196
169,8608
169,9559
170,21
170,1420
170,3180
170,3225
170,3453
170,3785
170,4319
170,5417
170,5591
170,8588
170,9189
171,1195
171,2428
171,3289
171,4256
171,4665
171,5329
171,9343
172,951
172,1319
172,2934
172,3314
172,3945
172,8131
172,8193
172,8621
172,9086
172,9094
172,9694
173,683
173,1027
173,2421
173,2502
173,6169
173,6885
173,7523
173,8096
173,8390
173,8698
174,1077
174,2066
174,2896
174,6476
174,6494
174,8165
174,8329
174,8677
175,377
175,714
175,1631
175,6043
175,6300
175,7971
175,8676
175,8750
176,269
176,2225
176,2312
176,4037
176,4230
176,4322
176,5077
176,5580
176,5586
176,6590
176,7071
176,7449
176,8748
177,1212
177,1933
177,2346
177,3416
177,3843
177,4390
177,7540
177,9168
177,9169
177,9567
178,450
178,596
178,783
178,2541
178,3348
178,3931
178,4601
178,8114
178,8475
178,8703
179,307
179,655
179,2220
179,3973
179,4670
179,5722
179,6397
179,6989
179,7310
179,7450
179,8587
179,9916
180,4503
180,6099
180,6155
180,7680
181,34
181,339
181,2219
181,5331
181,9617
182,490
182,980
182,1792
182,1913
182,3643
182,3801
182,5203
182,6635
182,7714
182,7789
182,7980
182,9447
183,1487
183,1828
183,2347
183,2668
183,4153
183,4217
183,5161
183,5504
183,5507
183,6140
183,7366
183,7708
183,8480
183,9248
184,525
184,1040
184,1884
184,1967
184,3396
184,4800
184,5178
184,5932
184,6234
184,6809
184,7052
184,8900
184,9673
185,76
185,432
185,486
185,1541
185,2292
185,2948
185,3789
185,4179
185,5497
185,6192
185,6228
185,6293
185,7471
185,9438
186,244
186,1934
186,2262
186,3529
186,3877
186,3944
186,6578
186,8057
186,8650
186,9763
187,2360
187,2538
187,2657
187,2735
187,3069
187,3098
187,4399
187,5186
187,5352
187,6996
187,8008
187,8323
187,9175
187,9652
188,3448
188,6843
188,7013
188,7231
188,7771
189,398
189,595
189,1308
189,1931
189,2689
189,4340
189,5235
189,7190
189,8034
189,8100
189,8275
189,8736
189,8973
189,9679
190,1075
190,2271
190,2835
190,3873
190,4410
190,4763
190,5339
190,6242
190,6571
190,6793
190,8647
190,9246
190,9600
191,1780
191,4730
191,6397
191,6460
191,8321
191,8511
191,8893
191,9379
191,9791
191,9828
192,133
192,746
192,847
192,887
192,1380
192,1891
192,2040
192,4769
192,5726
192,6652
192,7331
192,7757
192,8618
192,9037
192,9141
192,9157
192,9912
193,10
193,2384
193,3212
193,4699
193,5024
193,5291
193,5559
193,7787
193,8914
193,9655
194,231
194,2836
194,3071
194,7159
194,7716
194,8075
194,9385
195,2067
195,2576
195,2651
195,4716
195,4928
195,5086
195,6150
195,8608
195,8682
195,8906
195,9986
196,244
196,300
196,712
196,1593
196,2366
196,2387
196,5062
196,6658
196,6709
196,6979
196,8017
196,8650
196,9056
197,2117
197,2381
197,2883
197,3747
197,6616
197,8387
198,2120
198,2261
198,2280
198,4821
198,5205
198,6225
198,6349
198,6610
198,7441
198,8631
198,9225
198,9350
199,142
199,144
199,381
199,800
199,2298
199,2726
199,5622
199,5919
199,7145
199,7944
199,8009
200,259
200,3298
200,3986
200,4016
200,4708
200,4819
200,5689
200,7262
200,7591
200,7626
200,7718
201,940
201,1529
201,1939
201,2423
201,2997
201,3483
201,4325
201,4328
201,4736
201,4791
201,5769
201,5982
201,8297
201,8458
201,8986
202,436
202,1726
202,1952
202,2413
202,3660
202,3936
202,4867
202,5472
202,6841
202,7388
202,7730
202,8164
202,8946
202,9887
203,1659
203,1728
203,3353
203,5253
203,7869
203,9190
203,9990
204,534
204,3631
204,4030
204,4313
204,4784
204,5642
204,5685
204,5713
204,7521
204,8050
204,8882
204,9284
204,9698
204,9931
205,1005
205,2471
205,3444
205,3877
205,4303
205,6735
205,6799
205,7285
205,8338
205,8626
206,3748
206,3809
206,3912
206,4462
206,6571
206,7693
206,8700
206,9433
206,9967
207,3784
207,4265
207,4767
207,5291
207,5333
207,5517
207,6787
207,7311
208,1182
208,1380
208,8117
209,1517
209,1794
209,3392
209,3638
209,4059
209,5060
209,7408
209,8132
209,8624
210,1939
210,2359
210,4920
210,5632
210,6692
210,8019
210,8659
211,1306
211,1924
211,4061
211,4224
211,5422
211,6049
211,6499
211,6779
211,7576
212,479
212,1727
212,2828
212,5770
212,6566
212,7193
212,7487
213,1953
213,2699
213,3608
213,4353
213,4674
213,6462
213,7569
213,8128
214,592
214,1272
214,1279
214,3397
214,3891
214,4935
214,4981
214,5368
214,5455
214,5676
214,8369
214,8543
214,8665
214,9219
214,9644
215,736
215,3247
215,3436
215,3823
215,4248
215,8632
216,1745
216,1857
216,2210
216,5125
216,5222
216,5364
216,5729
216,7181
216,7366
216,7675
216,9262
216,9823
217,521
217,1404
217,1655
217,1858
217,1949
217,4654
217,5032
217,5171
217,5531
217,8879
217,9671
218,116
218,159
218,533
218,649
218,1438
218,1692
218,1701
218,1780
218,1817
218,3702
218,5043
218,5148
218,5649
218,6708
218,7767
218,7903
218,8613
219,1504
219,3402
219,4190
219,6753
219,6856
219,8282
219,8626
219,9030
220,99
220,3512
220,3545
220,3599
220,4303
220,4817
220,5557
220,7136
221,1718
221,2479
221,3572
221,4036
221,4509
221,8511
221,8975
222,1038
222,2381
222,2636
222,3006
222,3214
222,4701
222,5120
222,6153
222,6193
222,7338
222,7749
222,8505
223,569
223,1900
223,2646
223,2989
223,3121
223,4963
223,5223
223,6706
223,6933
223,8446
224,2095
224,3026
224,5076
224,7113
224,9293
224,9619
225,1831
225,2062
225,3375
225,9739
226,1665
226,2024
226,4553
226,5584
226,5984
226,6370
226,7936
226,8244
227,333
227,2534
227,3388
227,3437
227,3717
227,4844
227,5216
227,9849
228,617
228,2001
228,2176
228,2343
228,2896
228,4126
228,4708
228,5500
228,7588
228,8023
229,915
229,1472
229,3122
229,3566
229,4306
229,6125
229,7229
229,8397
229,8578
229,9805
230,568
230,2148
230,2953
230,4820
230,4831
230,5121
230,8674
230,8696
230,8820
230,9721
231,194
231,292
231,380
231,3675
231,4991
231,5130
231,5302
231,6172
231,7264
231,9899
232,9
232,1068
232,2497
232,2890
232,2894
232,4375
232,4472
232,4577
232,5450
232,6030
232,6330
232,6899
232,7371
232,7987
232,8202
232,8726
232,9098
232,9561
232,9567
233,248
233,1597
233,2154
233,3066
233,4877
233,6170
233,6655
233,9659
233,9939
234,287
234,636
234,1591
234,2131
234,2289
234,2661
234,4244
234,4770
234,5854
234,5936
234,7886
234,8149
234,8236
234,8787
235,1309
235,2440
235,5607
235,6702
235,6762
235,8871
236,1914
236,7254
236,7374
236,7559
236,8294
236,8482
236,8714
236,9090
237,66
237,3206
237,5302
237,6234
237,6894
237,8833
237,9227
238,1679
238,2530
238,2779
238,2982
238,4195
238,4927
238,6304
238,6469
238,7297
238,8250
238,8408
238,8759
238,9949
239,263
239,393
239,1251
239,1807
239,2832
239,3114
239,3760
239,4068
239,4231
239,4429
239,5438
239,5621
239,6998
239,8854
239,9057
239,9399
240,611
240,3345
240,3431
240,3605
240,3921
240,6625
240,8775
240,9896
241,1054
241,2344
241,6578
241,6639
241,7008
241,8093
241,8908
241,9631
242,1444
242,2281
242,3211
242,3739
242,4642
242,5717
242,7337
242,7454
242,9077
243,158
243,573
243,1597
243,1752
243,2415
243,3218
243,3842
243,3883
243,4685
243,4735
243,5544
243,9432
243,9622
244,111
244,186
244,196
244,363
244,3472
244,4770
244,7824
245,990
245,1944
245,2432
245,3594
245,4881
245,5621
245,6733
245,6774
245,9111
245,9114
246,597
246,705
246,1704
246,5061
246,5900
246,6946
246,8007
246,8315
246,9953
247,850
247,1500
247,2992
247,3347
247,3420
247,4411
247,4588
247,5175
247,6559
247,7020
247,7577
247,9009
248,233
248,1291
248,4337
248,5691
248,5699
248,7093
248,7785
248,8836
248,8962
248,9185
248,9613
248,9789
248,9913
249,158
249,321
249,397
249,540
249,1962
249,1986
249,3940
249,5278
249,6987
249,7544
249,7616
249,8870
250,1321
250,2164
250,6634
250,6673
250,7021
250,7682
250,8344
250,9796
250,9937
251,382
251,964
251,4342
251,4912
251,5303
251,5988
251,6773
251,8211
252,253
252,1385
252,1652
252,7439
252,8532
252,8648
252,8759
252,9453
253,252
253,994
253,2012
253,3246
253,3285
253,4096
253,4675
253,4978
253,5224
253,6708
253,8009
254,3949
254,4054
254,4090
254,7781
254,8602
255,108
255,399
255,1421
255,2548
255,2913
255,4739
255,5548
255,5795
255,6979
255,9247
255,9505
255,9513
256,976
256,1357
256,1975
256,2649
256,4191
256,5305
256,5328
256,7121
256,7792
256,8407
256,9243
256,9664
257,1317
257,1992
257,2729
257,3637
257,4353
257,4990
257,5111
257,5870
257,6058
257,6323
257,6778
257,7021
257,7075
257,7683
257,8516
257,9113
258,1208
258,2373
258,2759
258,4337
258,4475
258,7052
258,8575
258,9579
258,9786
259,200
259,2169
259,2989
259,3254
259,4041
259,4873
259,5002
259,6477
259,7520
259,7684
259,7833
259,9191
259,9659
260,440
260,786
260,919
260,1560
260,5273
260,5744
260,6478
260,9385
261,6
261,909
261,1976
261,2118
261,2940
261,4529
261,7149
261,9377
261,9938
262,1697
262,2135
262,2214
262,3229
262,6313
262,8589
262,9202
262,9232
263,239
263,2549
263,4267
263,4689
263,5106
263,5202
263,6327
263,6670
263,7222
263,7501
263,9787
264,377
264,471
264,617
264,1450
264,2456
264,2493
264,4530
264,4727
264,6573
264,6796
264,7137
264,8594
264,9157
264,9257
265,426
265,1184
265,1569
265,1809
265,1824
265,6274
265,6628
265,7738
265,8708
266,129
266,520
266,1377
266,1641
266,2956
266,3156
266,7920
266,8266
266,9535
267,1561
267,1664
267,2524
267,2557
267,2817
267,3984
267,4821
267,4908
267,5773
267,6918
267,7146
267,7308
267,8753
268,1380
268,2085
268,2199
268,2404
268,5148
268,8134
268,8293
268,9233
269,176
269,1665
269,4140
269,6256
269,6309
269,7439
269,8456
269,9820
270,295
270,2114
270,3805
270,4927
270,6068
270,6941
270,7613
270,7708
270,8291
270,9373
271,2242
271,2581
271,4151
271,4538
271,5839
271,7033
271,9180
271,9726
272,533
272,1093
272,1407
272,1910
272,6070
272,6218
272,7680
272,9638
273,298
273,2400
273,3979
273,8151
273,8250
273,9998
274,6434
274,8588
275,298
275,1000
275,1143
275,1145
275,2078
275,3129
275,3259
275,4103
275,5168
275,5316
275,6510
275,6609
275,6933
275,7100
275,7597
275,7616
275,8151
275,9495
276,600
276,1426
276,2259
276,3897
276,3913
276,4241
276,4885
276,4991
276,5029
276,6159
276,6301
276,7520
276,9712
276,9935
277,104
277,1428
277,2584
277,4514
277,6388
277,6542
277,7402
278,497
278,2621
278,4421
278,5198
278,6088
278,7470
278,7525
278,7716
279,1656
279,2809
279,3755
279,5046
279,5894
279,6470
279,7047
279,7200
279,7930
280,2011
280,2690
280,4716
280,5464
